20000 300000
17615 2500 25
2556 14204 20
4983 2594 16
17796 11779 22
10851 16250 24
12021 15845 25
5098 4016 13
3994 4062 5
10188 3131 20
10364 14025 5
19244 4143 7
5057 2571 22
3491 6775 -2
11807 14046 18
16082 10283 24
9358 1772 16
12090 16012 8
17863 12041 14
8687 16901 20
14373 18789 10
16984 17973 17
16252 854 28
15413 16226 18
15906 3505 21
10381 12287 20
2796 1775 17
12293 11932 1
9541 17112 17
4882 2676 24
3123 6208 29
17622 18967 20
19582 18243 18
1283 1538 4
3880 6305 22
14079 18287 24
12827 15836 27
5461 16883 11
6176 8615 13
15778 270 16
17699 3342 14
13972 5481 21
7344 13495 25
19630 8825 19
13624 643 23
19490 5435 34
2668 13867 28
5460 7160 23
14112 7300 13
11261 8928 30
1065 11741 12
13542 19920 33
2655 4670 25
16308 15671 31
5892 2303 11
15234 6875 24
14327 16328 5
16650 8104 31
3412 19043 10
11244 2655 30
9905 8054 15
10622 9941 13
18931 11108 17
14407 11694 23
17342 11436 5
6335 11830 29
10299 17062 18
9981 6673 17
10288 14900 22
16335 7694 13
6978 18299 17
1177 740 21
17270 19136 18
14899 18703 15
3062 8097 23
9715 13544 1
18370 17780 7
1614 9864 25
19029 11318 23
12413 12713 1
477 18531 22
12365 7593 11
15007 9419 22
11755 9957 21
3236 11590 28
3383 8959 18
16896 1000 31
3187 9670 15
18953 3067 17
999 18205 23
19365 1277 24
10124 8239 14
17499 9094 15
14508 14802 18
14037 9353 24
19255 14371 25
17465 9733 19
19081 17172 4
13079 12592 15
5095 11336 3
16458 9721 11
4965 7212 24
19501 16208 12
15998 6333 23
1910 1664 21
13433 6482 21
4188 12231 17
10442 18534 11
17071 5206 19
5357 13237 8
19413 19814 17
7971 8389 21
15859 6465 27
14366 10568 20
3028 5261 26
8981 1322 27
16127 1993 0
6404 10734 18
18396 13301 11
1445 13691 24
19132 18877 16
19842 12838 19
16584 2003 34
7962 3214 17
10413 37 21
13914 2591 26
9336 3800 18
4709 7467 10
13785 2284 14
8236 12048 16
16512 9948 11
9526 3286 30
14307 14908 20
19245 4445 23
7939 16041 5
14521 3224 40
2379 3958 7
1756 5965 30
9657 10936 25
18273 3739 14
15090 14847 16
18091 5512 24
11134 13623 22
6538 15620 21
7589 11812 21
16804 19851 15
14992 15015 19
10605 8353 27
749 8888 24
8289 5760 29
4153 17934 22
4082 16197 20
7115 1670 14
7199 8560 20
7765 17975 20
12729 1977 29
2733 251 29
9185 10048 1
12428 18599 24
11115 14320 15
5005 3659 8
2141 2269 30
9837 18768 28
14160 13960 10
15977 13241 19
9358 1751 24
15426 5796 5
16274 10911 19
15259 11080 23
17098 15996 34
2905 17559 9
2040 3189 20
1858 13947 12
15948 6906 16
16638 3801 16
16619 1543 15
5657 10739 16
459 10656 5
14302 18495 4
3412 11733 10
18460 9235 25
8229 10676 18
13184 7964 34
12617 18582 16
10380 11343 19
8344 7514 13
13968 9838 36
18541 12927 21
13568 12392 28
5643 18151 8
1138 16114 21
16164 19708 12
18597 7140 24
6166 3537 15
7586 17872 10
16748 16635 17
2774 19303 20
16584 19512 19
4520 18989 -3
5609 1068 14
5662 13421 35
2786 7563 20
10080 18029 24
5207 18382 30
13850 973 20
6941 1723 20
4631 2277 17
8126 15039 31
2727 12809 23
14803 1300 8
8153 6982 22
295 6142 16
12705 1764 34
18593 10731 16
17716 12851 18
1516 18723 19
17086 13824 19
14136 5947 21
14409 16008 0
17064 17755 22
4362 15871 10
3989 8629 24
8694 17171 16
15271 12805 14
12901 2349 21
13113 3313 10
18129 112 15
9273 9544 20
9460 7446 22
13893 17604 18
4461 12088 18
750 10217 20
19675 5700 16
14136 4421 33
18815 390 23
3716 19887 44
11449 4969 30
10605 17716 22
7625 10893 25
12250 15526 19
14422 10896 17
13033 8615 11
12748 17268 6
10663 15966 22
266 862 15
19713 9162 16
4207 14816 27
8645 10452 17
7077 11023 20
8803 6675 14
7749 13487 18
11222 1446 1
11308 4417 16
7110 13333 26
15451 196 28
5807 17076 14
17014 3152 21
736 18430 25
2367 4564 29
3449 16635 23
17471 11549 29
8654 4309 34
4401 16255 21
8536 3216 13
5239 2400 15
7199 8137 29
2118 4109 13
17181 18827 24
4806 6368 19
14622 10124 13
18207 426 13
13693 10668 20
9630 16280 11
5865 14613 21
14607 18128 23
8293 1562 22
14019 18803 21
7011 8249 18
14412 12058 31
3240 5915 23
1852 15387 20
267 7153 22
1641 9700 7
3670 4886 45
5643 11676 26
3747 15601 28
2716 2438 23
16255 13841 21
18870 16190 3
15273 2769 23
10584 19771 18
9683 11315 25
1729 4462 23
2656 1990 24
3635 159 20
7556 290 15
13457 17556 26
807 13737 17
9472 19084 22
11911 7674 12
8424 799 8
10140 13667 28
17103 8882 19
18448 4878 21
4017 2484 5
13800 10859 14
2278 15999 12
12599 16065 21
17114 6299 22
2051 19271 19
12362 18289 8
10885 12666 19
17619 10884 15
15623 10435 19
4183 16050 26
4804 1046 19
13975 13362 24
15018 9774 19
19129 11862 13
2139 9972 8
14915 3752 19
19343 27 19
5253 17670 24
10525 423 5
6667 14592 16
756 19825 12
13092 8690 24
14205 3699 21
12155 18771 22
15878 7347 21
16725 12233 27
10934 5189 24
8859 3063 6
13978 803 30
19871 3404 9
19303 13047 18
314 7958 17
16866 15416 16
9225 17856 9
17988 9507 19
18635 18156 16
342 19554 21
18657 2743 24
2933 14023 15
10988 18042 23
14734 9614 21
15474 8484 26
17698 4384 17
17817 1283 18
4058 17521 20
14504 15155 4
14755 2207 20
357 11330 29
5813 11632 33
4585 1073 32
3749 18327 17
2589 4489 17
19083 13699 2
9156 15419 40
480 8806 45
4542 17866 12
8705 14741 22
13119 14008 27
19964 3256 26
19282 15264 16
2613 100 26
15281 9485 15
4218 11801 20
15400 19898 15
12487 2451 31
14424 8008 31
15494 6393 18
237 17667 27
12950 18278 35
3269 14146 23
11401 540 19
13470 5493 25
13218 7179 1
9212 11270 25
6549 4233 30
6368 8762 13
10810 17497 21
518 15486 10
14067 1357 15
4708 17835 25
4550 2999 24
6407 233 17
15918 19090 18
8185 15658 28
10428 19618 21
15593 6338 7
14388 17027 26
16898 11321 19
5437 7082 26
4193 15705 24
15470 4822 39
2214 13702 28
17458 9583 20
2223 17212 32
9860 18696 21
3873 15123 19
6239 4600 26
18096 6948 25
1241 295 25
16316 7470 17
8243 2149 32
19900 19017 23
19939 6658 19
9837 15976 25
16207 6089 8
604 10293 15
8191 14543 8
5041 8803 7
7069 16042 11
6823 15070 20
4929 18312 29
9101 6682 31
14476 3882 20
19258 9194 11
14386 8249 13
9323 17824 29
13913 18955 21
15514 18308 25
9722 17503 10
15560 4377 21
15679 19869 22
14803 6044 20
4195 18264 7
10080 15206 17
19829 13901 14
10642 11175 26
9972 13316 28
9008 9835 23
15667 1867 28
1090 950 26
1598 11124 12
15703 9678 33
665 11599 25
14522 14759 23
3377 15169 42
866 3683 25
8177 12032 17
18459 16501 21
18870 1260 33
1295 7112 22
18350 8878 26
3179 19076 8
7612 18267 15
17025 14920 26
11217 9489 19
7552 17871 28
7914 18726 25
1756 15309 19
3435 4626 21
18498 10362 27
4224 18469 28
15904 6683 21
966 6291 16
1943 18119 21
8715 1975 26
5869 12752 30
19982 666 23
16328 17504 15
16130 13131 23
1905 4253 23
2133 13845 11
6036 4458 17
11244 15966 13
3767 19629 5
15936 9610 7
5641 1512 26
8773 15780 10
12512 13253 20
8696 2166 9
15333 7779 18
2473 3016 17
1527 9911 32
9626 7748 28
19238 2554 27
11119 5052 31
6277 8980 25
11648 5808 12
5365 15146 17
14774 6217 33
5429 5752 19
17134 8088 26
5447 16471 16
2229 17692 16
7409 11351 13
3904 16012 20
4567 17188 26
12285 18921 13
11758 9461 11
13662 17265 21
2534 13195 28
14684 16103 20
6191 13827 27
8185 4560 12
17174 9190 14
2431 47 7
14668 14556 17
8959 3712 19
17102 6825 15
8637 8155 28
6447 16547 13
4613 15001 20
17080 7020 22
17946 6369 21
7785 18794 40
2758 2204 27
19800 3769 21
16346 1992 15
14096 6869 8
3636 10907 22
11070 2204 20
4783 17445 20
15651 15125 17
16700 10777 9
10056 1061 12
12577 19472 32
6199 10251 14
14514 11599 25
4412 15648 21
4856 11237 19
12615 18585 13
16749 3595 22
2280 17121 26
2974 18180 12
18641 17121 13
1351 7100 21
16727 10266 18
11514 17899 13
5009 16039 15
6825 16590 28
6313 17265 18
12087 8791 7
7699 11422 31
2936 7916 18
5636 15669 19
7089 13691 28
17519 2843 28
9542 8990 23
15881 11180 19
11094 5723 13
6821 18005 29
18120 5032 35
2704 11335 32
17858 17813 24
10974 563 12
11194 1351 30
17243 18004 10
13240 7789 18
17975 18269 17
9869 16564 11
6306 7230 24
4597 8867 24
18320 4910 9
10787 18774 19
16703 863 12
5102 10845 15
15155 12735 23
18537 5347 10
13510 10173 13
11370 8110 35
4390 6300 20
13487 3806 8
2664 16713 16
7393 8390 18
10737 5498 20
13708 7444 24
10911 2284 13
13551 5732 39
14350 3732 9
13948 16730 24
18815 18500 18
19989 4001 25
3538 14020 28
432 16276 17
107 10682 8
13597 12352 15
1568 16399 21
16404 10704 21
18373 2867 30
13128 7598 35
4004 3800 21
18935 18948 14
2450 4736 20
1777 16011 11
4518 7781 16
7960 18531 15
3768 19327 14
1249 3512 13
15138 7003 23
11725 9032 31
10829 18271 13
10138 6526 25
15869 16094 15
6649 7894 34
9148 16390 32
3531 13975 15
8598 6276 23
18034 16390 10
14706 2914 15
4797 19509 4
18873 4838 22
5958 8914 25
13546 8487 14
4885 11023 32
4639 8811 11
4135 7056 15
12561 2544 25
15815 5645 11
8297 11881 35
11793 17093 17
15570 18818 21
9973 14850 26
18490 14786 19
3636 13527 16
17168 10887 22
14434 14658 16
18151 2542 22
10306 5612 24
8721 1769 18
5837 1892 12
4003 5139 -3
18711 10598 29
16477 13492 11
14974 16345 22
7501 12176 6
11430 13915 26
13662 14926 24
4359 947 16
6395 99 26
15113 14274 17
7561 4106 -1
2451 14957 10
8575 18456 16
5601 12201 18
17594 5308 19
5214 2926 15
2309 5993 24
9670 18650 20
5449 3083 20
17194 18041 20
7254 8456 14
7306 17468 17
12346 65 28
12120 6851 18
9543 16239 20
2395 15317 26
657 19272 26
8969 19621 22
5837 11353 20
6283 8684 27
1491 3786 31
13660 16243 23
18237 5023 9
8450 15683 34
11132 3393 25
11935 6747 15
14370 11336 30
9701 17068 5
5925 18719 21
15318 18097 31
1743 8453 14
4201 7376 29
7629 18612 14
12742 759 14
4429 5950 20
3986 5873 26
16721 17359 9
13481 18114 26
9697 1962 23
19963 12658 24
16514 10389 18
17003 18356 23
8068 9840 24
8107 15751 12
12696 16727 6
12338 4923 25
4376 18270 3
16273 5480 13
8615 7215 21
12894 13415 3
10818 19993 26
17730 873 13
15741 13326 8
10819 7839 24
12127 16846 24
6001 19535 22
16709 10729 37
12142 2475 7
5232 6582 24
8932 4816 15
18993 14437 11
5147 3666 11
9743 11351 16
12546 4470 17
10990 5308 24
16023 8636 14
5370 575 33
9385 9133 20
14239 13064 28
14585 9630 28
1903 11223 9
5787 8909 29
3481 13349 16
434 3584 33
8658 13575 28
15798 18571 27
13935 9676 29
9757 8830 26
16183 18936 23
1447 12476 7
12822 11647 8
15839 19673 11
9235 6441 30
5406 7501 6
19442 17714 22
6635 271 0
8651 12373 24
9532 17284 14
3016 10635 19
2136 539 21
9178 11302 34
2800 2429 11
7712 1661 11
12853 7256 11
5946 1186 13
15866 5492 21
10199 10526 17
19073 3762 21
9775 8390 18
14527 1917 20
19037 16714 21
9721 16937 27
765 7699 21
1448 15031 22
7245 4613 13
15128 14743 16
4381 2911 14
19501 17421 13
16628 19123 21
18214 16281 31
16705 6031 24
14330 19349 25
3830 16842 22
8140 16157 25
10781 18979 17
16948 1622 22
8643 16116 22
17400 15213 25
4086 16591 26
14360 10696 14
1850 16296 26
6586 7943 22
19213 5422 20
19363 16136 29
1585 763 34
11559 9207 8
7719 8349 22
1075 14864 33
12748 19263 21
9194 2718 14
8437 5926 20
1304 13754 15
1529 6346 23
49 12559 23
11210 19665 27
14301 4734 24
2144 1029 9
19284 2561 12
11000 8801 13
7614 13651 19
9744 18305 35
14673 14698 29
8430 9449 3
19859 13896 14
8599 13209 8
16671 10042 33
5490 7432 30
4761 5722 18
10986 3743 28
9726 19087 15
602 17225 10
14991 11532 23
11186 3248 24
15380 10798 13
4736 5910 17
1490 14971 10
14487 16496 16
5792 8007 18
814 9002 21
9096 14476 18
1788 6382 18
12452 16081 15
730 11615 3
8513 19845 23
13508 2584 7
2462 15746 20
16887 3951 35
17069 15468 -3
11828 5782 11
11612 7578 21
4652 714 8
10204 7829 17
2842 3213 19
17666 19946 33
6476 7581 19
1924 6488 20
16803 10069 14
12266 2344 17
16850 6072 16
4898 5424 23
15182 13569 21
4176 2962 13
1072 3974 9
1910 5556 28
19898 15093 18
12327 21 18
857 8577 15
179 9181 17
18457 10092 23
1172 9009 15
8689 7449 31
12472 5058 11
17919 6818 21
1789 10025 15
16575 8928 26
16980 4778 25
1137 1089 25
14593 15923 29
15191 10193 19
19224 15739 25
12883 18260 29
11411 18113 34
18076 5443 37
13656 1448 23
9755 13159 33
6068 2241 34
7894 4282 8
6276 16408 13
15552 3484 11
8569 12676 24
12625 7466 32
12275 11399 22
3361 13976 37
3368 19850 11
1355 9205 18
12893 12804 17
4875 14348 21
2443 6962 9
13952 14335 5
379 9245 4
298 3948 15
10267 4338 19
4250 15684 16
6263 10546 13
7639 7863 18
15700 15743 6
17113 14808 17
158 11840 28
7324 15403 13
15747 10135 21
17009 1832 28
1875 457 18
4249 2147 14
19418 12011 28
9559 6032 9
1397 10173 17
15640 6233 22
13459 10312 1
12425 549 12
3957 2721 4
17273 2101 21
14350 69 10
18395 2275 8
9219 14877 16
193 6434 10
2251 15193 22
2465 6659 19
13200 9907 10
3894 8404 24
2097 5777 18
17075 6532 11
17774 4702 28
16223 10581 11
14438 5629 15
3212 3708 20
4470 15229 24
9631 10588 34
15346 1238 10
11291 5112 16
19842 12268 26
15142 17647 18
3870 11432 35
7975 13594 24
6930 3074 21
10600 17706 32
11035 17656 15
9492 19148 34
9993 15605 29
13625 9894 11
13413 16285 26
19343 18974 19
1484 14061 8
3621 16587 25
19351 16094 15
9740 13443 7
8697 1412 26
8522 18203 19
9596 13524 19
5618 4110 21
12780 1712 8
3316 5603 18
18733 10259 21
18526 14550 15
16114 8208 34
8271 9830 6
2066 14604 27
1909 11179 13
181 18708 31
13310 1945 5
3687 13179 9
7497 6058 20
14575 16966 17
7422 7136 28
1559 10335 26
9230 7131 26
1912 1765 15
15144 19941 18
8711 15086 21
10471 5919 25
8277 8356 10
3015 11323 17
18935 7151 4
6055 1568 15
17195 13825 6
2538 5605 24
3551 13176 12
8629 4251 20
12690 6937 7
14989 12142 18
12824 17493 19
8509 13283 15
9587 19336 16
12333 5625 26
11578 3319 22
18539 2474 19
8885 16431 23
6118 18025 10
18039 11607 26
17754 12497 17
8045 10983 26
6958 7189 33
8223 18781 27
18515 16702 20
4845 17284 31
14587 11281 19
3012 13125 7
19375 8736 5
16214 13538 14
3721 10742 18
6055 295 13
9488 14643 4
275 3322 18
1981 14363 10
4325 5994 17
6636 6506 30
12255 12721 14
827 2965 31
3439 19763 28
16969 941 15
9051 10462 17
12247 4764 25
15318 8874 26
4490 13607 18
12281 2453 13
6757 16294 24
10330 10606 14
18118 19269 23
9876 14284 24
18574 19952 1
13655 6495 28
14741 8907 30
16661 9842 17
13744 5752 20
18803 2540 12
149 7180 36
3720 10015 28
17271 12788 15
1648 17685 31
6618 10054 34
14488 3164 13
16900 2560 3
15016 7655 23
17573 17964 20
10955 10152 20
10292 18968 21
1346 10296 23
16435 8715 8
3398 2429 19
6865 5507 29
865 613 17
8989 17170 17
18187 17963 11
6921 4711 27
1010 16209 18
15141 8136 19
3219 6211 31
11912 6071 19
8926 1848 13
10151 19406 3
19765 15186 15
6459 5765 16
5100 18938 19
3935 19977 13
3242 7111 37
10192 19588 14
3797 8168 7
11973 17827 12
19665 13052 17
12780 17056 15
11936 17297 16
10636 5320 21
15245 14241 22
10405 16583 -1
3020 4958 22
15510 19244 13
3844 1496 17
3140 16597 9
16353 16899 25
4579 8242 26
9277 13676 32
7026 2256 17
4115 10261 21
19382 4797 36
1735 288 24
1064 1836 16
621 2167 17
10915 12047 11
3521 15297 22
1381 3683 19
11931 1957 8
9712 3590 22
6519 11776 20
19295 10805 20
1398 11666 15
11834 9609 7
2104 15684 16
4839 11565 26
720 14885 29
18030 232 28
3715 2481 13
122 1431 31
16421 8876 22
18137 6742 46
9407 9029 10
1527 5558 10
10680 10463 6
6309 14863 7
6375 15074 24
9095 9366 1
14559 15129 23
17208 1844 25
7075 18968 12
12199 8808 19
8869 13182 16
1222 3469 14
15882 2386 23
12425 2487 6
13257 13574 24
7557 15733 30
10667 3030 17
6322 12014 24
4012 18151 13
4201 8230 20
8142 11651 10
16048 4624 1
19889 17262 21
7444 7661 13
2197 8669 18
15013 11307 33
8051 12610 37
13155 7448 17
5382 5961 33
2871 4043 31
3799 10088 13
17705 4438 9
6916 6879 15
19111 10726 12
18204 10455 12
12636 17122 29
19146 877 12
6011 7511 17
12123 14096 29
14676 15079 7
5573 10350 21
8453 2748 11
18817 15109 24
11755 6715 23
13496 19359 26
5927 2592 24
18695 9998 6
9628 4292 17
10876 3151 28
17295 4566 14
7254 18729 9
18566 18276 17
7432 9516 24
15337 8529 25
12790 10677 26
18820 5437 16
5557 9382 12
9602 6147 24
12463 14223 27
8979 10324 17
15549 18890 16
17286 18014 13
13322 3384 23
14255 15080 26
16118 6887 25
18146 14069 37
5648 8877 16
757 19998 33
17339 14923 27
4258 11418 21
4873 44 17
12834 2008 22
8802 11045 27
5970 16097 44
9608 2172 20
7478 6594 9
18980 7325 16
16754 962 12
14558 7797 9
6263 6043 8
252 13915 23
1995 8789 16
4002 6728 28
3300 307 22
8758 470 22
7246 9622 27
8012 14699 35
13076 16279 28
3982 10356 21
486 4456 19
10923 9536 30
2531 13081 23
9580 18652 24
8021 12050 13
7359 3875 23
10800 892 12
17116 17363 10
3720 7512 19
1331 19127 19
12712 2628 33
8415 6959 19
8624 10756 28
6824 17283 16
12320 5460 16
7530 13222 32
15868 4684 24
3348 10293 12
17639 16894 17
14342 8248 32
12200 6836 30
14033 4446 17
7751 17876 21
9339 4706 21
7824 14686 18
8376 13706 33
19982 3945 38
17681 19779 14
14257 8587 17
3392 18536 27
1000 11856 18
9667 17064 26
5154 3547 24
16389 10694 28
5807 11357 13
10264 9910 15
1672 8860 26
16883 4580 8
12710 13511 26
6233 13187 24
3142 18950 14
14436 15251 6
17255 18270 17
382 9820 25
15082 6444 13
16402 12434 29
10057 7821 6
18086 1543 27
1276 10440 18
9753 9246 10
8182 4503 22
9230 1030 14
3161 12357 28
17497 16925 20
10388 3869 14
7969 13087 14
18662 17127 22
16184 15788 36
10826 8073 20
11093 13826 8
18417 12802 20
70 4836 23
12200 8539 43
2699 12292 14
18932 12663 14
8602 13668 18
9051 4494 10
15378 8609 25
7168 8810 19
5421 8480 27
8380 15085 20
11736 3026 18
11083 16627 16
2931 12816 33
18378 16371 -8
13394 11321 23
15005 8120 22
8748 7351 23
9468 16970 19
9701 7489 28
17808 9341 26
18774 2192 17
14828 11421 15
12203 359 14
17409 5265 31
10146 17235 25
4708 6299 8
18059 3689 5
12875 12438 16
10728 8972 15
15024 19576 18
942 13190 16
8236 1839 18
9186 10379 19
11900 17926 15
13949 13500 17
10784 18878 15
3016 11903 16
3190 17175 21
9216 1577 15
7267 4966 9
16114 12726 11
10410 15422 15
19711 6765 16
11442 17225 15
3417 13054 2
11651 366 26
1348 17445 38
9129 17610 11
5101 10906 22
13006 18621 20
2361 11505 21
4970 121 15
17226 18830 18
17820 6732 15
12220 19345 9
5839 6370 14
15557 14651 17
5470 11000 24
3825 8850 27
5690 5462 27
11132 13326 28
3473 11205 14
10508 2432 21
3209 19359 15
9921 12783 31
18858 426 17
14633 9898 12
17136 13506 32
5539 5484 26
8569 16574 33
7487 8439 2
17635 2926 27
11840 8923 19
8689 3964 23
3484 8686 20
135 8685 16
11706 5394 34
16457 10719 37
12274 14804 23
1568 4042 17
1782 14494 19
17149 3996 -2
7346 12200 17
19016 5045 18
11843 1110 19
8553 8201 8
15607 2028 19
11381 17004 20
7790 15013 12
10773 15774 22
4903 12871 27
10101 7371 25
16524 3020 27
14062 13531 16
7093 17922 30
14643 18475 16
6469 3133 10
17368 5821 14
7098 9775 23
16969 19480 28
180 5542 21
5669 18886 27
6379 12346 19
10386 15116 32
14852 13708 10
14997 7560 18
14680 14728 27
6677 14194 11
6772 19269 21
3804 349 18
9523 2849 26
3605 14868 20
37 11335 12
2223 13343 19
11274 3747 13
14236 5574 30
1033 3511 14
6253 13897 21
12586 8174 20
62 12985 24
24 13802 25
15860 9262 28
14248 14504 21
15802 2849 13
2189 1100 30
14551 14219 18
17093 16977 23
10249 15139 14
12449 14746 16
3726 16536 14
16709 15829 14
4010 5975 17
2662 11673 25
18110 3201 11
9098 18889 18
5074 3511 32
7083 16240 13
16299 8656 30
12372 4068 32
3444 12543 23
7233 5668 27
9657 12751 18
14339 7708 21
2759 11400 17
10233 4286 26
8014 5353 33
14488 12009 18
13374 2733 24
5284 4803 11
4204 6313 26
7796 3392 25
1038 15369 26
7217 9562 27
10298 11608 7
3670 1208 2
3083 3446 23
19153 4521 12
2204 16577 19
9451 1382 23
18401 13990 29
10648 10972 7
586 14864 20
13389 14698 15
4171 16461 16
16589 1000 14
2014 19469 17
2538 19593 10
19138 18309 17
18576 16997 3
7230 19623 24
15289 11049 17
16222 7826 20
12775 13826 10
7097 11603 23
6097 19458 26
12232 14434 12
3232 19232 13
13385 11978 19
12969 18009 19
2521 11341 29
9816 18294 22
250 10888 -2
14466 5848 10
2496 1230 30
1368 9793 28
11643 289 28
11637 967 24
15356 1181 23
19324 14553 26
10020 19179 14
4065 1326 22
1240 2512 5
5036 19721 22
18108 3529 33
341 8341 12
7257 14800 23
8810 5295 20
86 9079 13
9898 19663 7
17451 189 17
4036 19113 17
18644 2087 23
556 8775 17
14218 15781 27
11625 4576 20
5835 12864 21
12403 5841 6
13044 4507 26
562 9892 26
1575 7252 10
14303 17786 39
8774 721 28
6284 11186 20
13819 3804 17
19954 14122 29
13089 4344 24
13584 13478 13
8945 16651 12
8282 554 18
15287 19982 13
2125 4500 21
14032 11218 11
19825 19150 18
367 3734 16
15686 6987 32
17236 9354 7
4790 15178 25
4664 3418 7
7138 9851 18
7412 8801 8
10796 264 10
4959 3336 27
8710 4570 28
9072 4187 16
6187 17399 16
1024 1789 17
8873 8783 16
8076 5131 14
15646 13434 35
6927 3578 13
18076 2077 32
12523 5820 15
15045 17703 30
5633 3449 4
4462 13485 18
3955 6072 20
17138 16549 20
19400 13706 16
3312 17688 23
12796 17288 13
15031 12076 24
3727 14428 16
536 12154 15
5551 13726 20
5201 17632 25
17302 8605 15
1958 2045 1
4674 5996 16
8739 15504 9
4646 3380 28
12625 13365 30
15416 7934 9
3148 16209 28
6291 11532 12
13043 15824 7
3207 14012 26
9346 14852 21
19955 1229 14
11524 14817 21
6807 5514 14
7144 361 16
8258 16286 28
821 2365 16
3607 5637 6
11043 18249 35
513 3896 26
17278 3939 11
14599 1067 3
1987 2452 11
13553 5377 15
15318 13632 7
5414 16276 30
16630 4381 8
