40000 40000
20589 19809 23
30956 13583 38
23938 22625 34
5444 25158 22
18623 18769 12
9060 27166 20
10827 33910 22
21002 7149 35
23623 24406 23
39139 32075 27
13052 8225 25
25675 13615 28
15752 30959 12
31067 37253 22
33708 37510 24
24389 15380 26
23833 34914 12
11304 19091 23
4447 12888 21
4815 38789 17
17403 10271 20
19959 38796 18
8990 20036 18
27792 23404 11
24979 15870 15
36404 9405 23
19243 8868 27
2292 15046 19
24957 18575 30
6933 27944 20
25691 26449 27
3465 25729 17
20282 37 7
20268 30086 14
2906 12593 19
8575 3433 12
18925 39077 12
11361 38227 15
23382 29757 30
10073 10600 22
10540 38589 25
1545 39688 25
4215 1716 14
4795 26377 8
27634 12411 27
37676 18103 27
33109 34959 27
10211 27061 20
16941 30782 19
36174 23163 25
11472 5317 11
23331 38520 20
7855 14368 19
15263 11492 27
19199 36419 31
14875 9939 28
1804 951 14
5976 29617 15
23708 15964 19
28847 31707 33
32798 6895 25
35551 6694 13
5745 8502 25
4906 8176 13
19813 3375 30
22949 26534 12
9403 33266 22
7120 16496 12
5144 32053 30
26553 27233 7
6422 30210 10
5683 13852 15
3066 15269 25
15410 36748 20
1011 1125 18
36670 16760 9
9862 27833 25
34934 4593 -9
14481 6153 4
25910 17879 28
27282 18754 14
24915 32837 19
32731 4337 15
12202 28061 18
17365 36082 5
16733 16669 21
508 23306 12
7502 31707 24
18844 26730 24
8097 36298 17
20436 26923 9
21629 36917 27
12886 28817 35
8139 14977 23
27812 714 17
24885 13100 32
37204 34990 25
7959 38689 24
2652 11983 16
10060 30096 27
12216 26625 6
3966 25374 28
81 32287 28
8761 13015 10
21189 19606 28
20137 5826 29
29668 19679 23
2463 26206 17
19633 35704 10
33484 20837 20
34463 301 23
13437 35267 17
34217 16777 9
29068 13104 12
3431 7223 24
7854 4854 26
32138 20560 17
2624 35778 0
18344 27179 25
11796 17871 12
16576 28615 1
3204 21722 14
8211 31301 23
8195 39061 7
37701 34140 20
22142 5239 16
34841 15562 21
23630 17471 21
27641 3571 28
21829 22351 22
34034 8097 26
11963 26595 23
20134 21703 8
6856 34318 13
29961 2051 21
26374 26114 20
29726 37406 21
11539 1350 21
31806 15624 15
19084 22207 26
31760 34462 11
37058 27762 15
14457 24058 27
39061 1291 16
38117 9652 12
23457 29722 29
1943 38655 13
19901 4517 20
22797 38076 11
26416 7346 17
18860 25495 17
1548 27061 24
13647 13029 39
4034 28540 33
39745 11387 13
36932 34991 17
3806 6296 14
8264 35342 27
6551 17063 25
8066 22070 30
3371 23036 19
3821 7259 31
27055 32468 14
16899 9549 31
1799 11223 21
12032 17397 16
22186 11223 23
33698 7574 1
10913 17744 33
5035 17102 12
3591 18280 24
30109 36628 26
7178 12782 22
37756 31865 18
6952 18908 14
19152 21801 12
38451 10070 19
7975 16072 26
21564 20335 20
31203 30774 11
1972 1871 24
25433 1027 35
10972 36415 40
9858 8205 9
28978 19404 28
39695 1153 -1
11319 38217 25
6606 1285 28
6425 19854 23
16884 9303 15
7749 33730 19
20170 21477 8
23241 12717 35
18747 31903 6
39106 31405 27
39476 16781 32
546 23147 26
4380 21890 14
19243 4327 16
36770 25907 14
22014 14286 27
38312 4952 33
12023 14612 23
3163 34059 26
6141 7611 30
8809 4671 32
10249 3758 27
29059 38721 10
20069 26563 15
19931 825 45
32431 33722 20
31079 27943 25
18518 33532 17
17202 20144 26
38737 2654 4
25702 19726 20
21918 20322 5
31167 21392 12
26290 27922 12
34421 14073 31
14867 4340 14
2016 35726 5
9758 37174 22
38556 4206 28
11008 26452 28
29095 10220 20
1179 4245 21
17869 28988 21
11340 597 -1
16466 13480 15
39151 21260 7
31965 24518 21
16352 1041 17
36846 34603 19
6576 16846 18
19469 16045 12
4393 25759 41
12641 7618 29
4851 7130 26
5560 5138 22
23869 14039 19
7362 15100 33
2730 27638 30
1360 7900 25
12493 34146 10
38101 28676 1
38700 39824 35
39592 4356 22
38847 34878 27
36352 3235 3
11569 35958 11
14838 35685 24
1054 34186 9
10566 20165 22
6163 3479 24
21709 17594 16
27793 26116 14
6177 34243 21
31414 39103 33
28469 39685 26
15060 1655 18
37032 8991 8
31040 26089 24
25512 12804 22
11636 32897 13
8166 33089 38
18875 8405 25
24084 9277 22
37810 25701 14
24983 35348 27
34109 22346 21
11866 28414 20
870 23793 15
17579 18506 23
37351 23223 30
29256 1823 24
7415 2158 18
3759 962 10
23071 3153 -2
12192 17936 22
34682 17927 19
9968 5651 23
10843 30260 27
22212 36493 24
25420 28894 7
7832 27490 22
33514 27636 20
2861 31387 10
26743 35603 25
32872 4412 24
21227 18016 32
26062 37509 17
15020 5385 29
11828 8702 27
19697 5810 9
29669 28405 31
22774 15495 16
24917 27602 18
24923 12718 16
31386 31066 17
34410 31324 25
16485 5976 35
18232 31924 20
17337 27723 33
14821 24776 27
18751 4994 28
22574 21280 10
16243 30981 9
15180 10129 37
13786 32663 17
6551 9772 28
36810 4839 11
15884 4578 18
17476 39015 32
3742 33378 19
7715 813 12
7522 10787 21
36630 21549 17
15733 1440 28
19529 3331 11
3346 18654 15
9003 8250 27
10691 7729 37
2543 955 27
38055 26715 8
18635 26567 16
4907 15492 25
13686 8682 16
29096 11622 25
23128 23921 18
31684 3533 25
36991 36044 17
33064 2728 19
3688 2031 19
38025 14145 20
26637 14216 14
4447 29126 21
4465 16652 21
16088 1288 26
37962 13432 10
4798 16146 26
14414 17936 5
7968 19467 -2
11183 4214 24
26764 29349 24
2426 1698 19
27722 14400 13
5822 5160 24
23667 23720 16
15178 22645 23
33906 27475 14
15754 15891 17
1187 38906 19
17812 19899 38
18748 28904 18
23796 15057 21
7740 12139 20
32572 16431 24
19189 31984 9
14367 5675 27
21680 34666 26
26420 15315 23
30306 19289 22
17714 30830 31
30584 2374 16
23858 22527 12
34699 14786 36
15856 5251 17
24812 28652 27
13642 30639 8
9177 18217 23
19262 25908 12
22469 7212 13
20080 37501 5
8980 15725 21
16545 16109 26
9051 25971 20
23627 21819 22
5025 4229 11
26712 3134 18
28242 8357 33
35920 12047 19
37440 2231 21
10638 12490 21
20773 17718 32
16923 19439 29
5007 21246 15
28761 3570 24
18252 25516 17
32067 35543 13
9061 7930 28
4154 29270 18
34498 31371 11
16988 33898 14
28229 25779 16
15362 27741 28
23398 39661 19
33890 3922 13
373 13333 15
5365 29355 14
28842 14489 33
12337 4029 22
24796 1076 16
4546 9445 28
6053 31166 13
10079 2790 13
29827 19270 7
39583 24032 22
6277 30228 22
16599 32271 25
4429 14237 18
20960 26825 18
20876 39870 23
24149 8764 28
27144 29183 22
20242 307 19
3928 11794 21
23798 27728 1
4838 31698 25
7073 1872 30
16172 24519 15
20278 36300 31
823 39775 18
4698 31092 29
34023 7859 15
754 33875 10
8876 14985 21
39481 4885 19
18696 11550 15
27465 2655 25
35117 33434 23
38810 37339 21
1066 32136 17
35339 22566 25
2086 7140 28
20022 26832 13
5255 22900 24
19284 30195 22
25743 19531 34
22282 6610 33
4963 28440 18
4828 21429 20
18346 18532 24
23962 16290 37
15068 12188 14
4637 15618 23
6467 34088 27
1693 28855 17
28765 19387 14
7413 20637 33
24597 33170 21
12260 16203 14
5454 39988 25
11095 24845 12
10620 9001 15
25109 26732 4
49 27686 14
6583 9981 8
31940 7375 26
20123 6992 9
21834 39092 25
10415 9397 23
6133 15796 24
32471 12958 30
6726 11670 32
19689 24838 16
24733 15948 17
9726 36035 12
1135 27636 24
369 32707 26
4480 21590 19
26846 24336 22
28327 16869 23
37092 31310 19
2509 16507 38
33571 25081 5
12013 8031 19
27006 37738 33
14805 34432 22
35098 8081 23
26148 14200 27
28189 32697 25
27209 36107 42
33391 9288 22
25674 23079 13
3182 4467 25
18624 14339 16
8311 11291 31
29463 34097 19
15429 16195 35
38280 12546 12
5388 30674 10
17777 30775 13
25855 24459 12
35585 3834 14
25303 31559 28
34169 28319 32
8586 12925 6
18028 22819 30
916 28540 24
14271 30126 24
582 34040 14
26948 967 7
30876 29717 24
7901 33165 16
21825 20978 20
31049 39445 9
36496 9834 5
5176 18522 17
26807 23249 21
24971 37800 7
26323 1080 31
25607 31957 20
30026 2113 28
10417 39291 27
12276 38745 14
2608 34981 29
16248 2232 18
23840 39499 33
14817 30654 9
38617 37293 18
7985 9878 19
19960 23266 6
29213 32439 18
30688 39941 15
39678 10806 20
4868 34229 37
14831 37315 27
30826 11064 9
7476 22342 21
21222 1517 32
31624 15708 10
25313 34816 18
39657 29058 -2
20646 33003 27
13715 20706 12
35051 33533 18
22167 186 14
12156 2250 22
37682 21581 30
28240 7608 22
13363 4476 6
4651 34132 28
20895 30860 20
11303 521 19
26478 35926 14
12544 14452 21
35523 5596 13
32586 35788 27
21364 36178 27
15980 21093 29
33844 12647 19
5437 5341 26
23581 24707 12
36936 5149 18
35879 21767 16
18760 5785 18
32430 36241 12
34668 31373 12
3055 9655 17
33492 10815 16
30185 21105 26
6047 19695 30
1218 7434 14
16286 20750 22
36786 33679 18
29870 24805 19
15257 31740 32
33247 4054 19
7285 30210 23
26991 30319 27
33709 968 31
35228 13688 15
34095 38513 20
25911 23758 11
28843 37071 16
10911 15107 27
16971 38578 24
720 34775 27
23844 16937 25
11265 17927 12
23534 34299 29
30684 23389 20
18371 30636 26
13054 12651 27
21981 31862 27
29109 18638 17
24347 11346 8
38848 12525 6
5820 15919 21
14738 18552 14
2401 12151 34
22223 39723 26
37455 31950 15
37133 29386 32
8298 31188 16
7380 37668 4
3003 11168 9
13790 8211 17
24747 13892 25
21271 36024 29
18437 30350 10
18205 33984 22
25923 17437 6
23010 32101 4
26324 15089 21
26359 26886 37
2705 17743 22
10062 14112 21
26564 32119 37
35529 12100 20
14766 26118 16
33732 34070 16
32784 18290 20
38508 3046 10
29780 21700 27
32590 20883 10
12612 18458 27
15420 29025 29
17868 22896 15
14528 18385 10
13175 39422 23
4895 14597 25
3349 8024 23
8562 16200 7
12085 23979 12
20198 16783 29
25099 18996 5
38899 22231 16
1195 8199 31
37116 22421 25
28772 140 15
37445 9811 34
33553 21811 25
25940 2266 14
19637 17087 25
10645 3164 13
38002 36271 23
18690 34316 19
27340 26472 15
30744 4398 28
17511 36482 29
11526 23361 3
33768 33349 14
13837 32716 27
38450 1910 9
13259 36099 36
14143 10279 29
30311 25305 10
28300 7665 25
34861 27555 27
26642 15253 26
18382 33453 24
28250 21427 10
125 37230 9
37222 25176 16
25176 7627 13
30572 11551 9
2978 8792 9
23587 29117 14
19757 8529 11
3591 15683 16
16541 29280 15
1941 19992 14
6763 4182 28
32714 24128 13
8672 14575 23
38823 29658 27
20949 15696 4
559 2971 26
16569 4106 23
28391 3861 6
39050 854 41
39189 6453 20
4378 36376 34
30210 22078 24
25483 25117 2
25975 29456 38
17171 5215 30
6019 35813 21
10617 6398 35
32754 20240 13
34069 4294 40
35818 23378 11
39339 34012 27
39094 32630 11
31777 15434 10
4886 25380 14
7464 9673 18
376 8829 11
34209 17275 20
23215 11355 20
26208 16905 16
39880 29680 31
22780 794 19
16312 446 33
34042 28645 19
24983 26174 19
36547 10203 11
33887 18348 15
17189 22811 17
35823 23168 24
33120 8074 16
21510 13199 27
39257 24902 26
12850 23515 21
3538 22290 19
3375 8296 15
16728 5260 19
38406 29263 21
19045 30991 19
32483 4232 24
24272 5418 24
18039 39867 19
25434 36794 26
19319 34075 26
532 27476 33
27209 16846 9
34604 15989 28
20295 5570 11
14742 16352 15
458 25746 24
4502 17241 17
8940 8999 8
12213 13129 30
39473 18238 10
5304 27960 21
13486 18683 14
39843 8268 20
26394 8766 21
33037 31157 27
33356 35110 5
25559 22902 35
14010 12365 18
20820 32545 19
20042 5988 22
36682 18865 23
6042 21601 10
13632 18005 14
5203 10331 30
32046 26956 14
13728 9962 28
39601 22320 30
25596 21066 15
32838 26339 29
23001 20617 17
5853 8346 6
27785 27307 13
16958 36571 25
13028 878 10
30273 22962 14
579 29262 17
27513 9920 22
23868 11581 26
14187 24248 29
37774 36267 18
34249 33866 15
3611 38467 27
35705 4850 33
24614 4072 31
8720 39988 26
27157 313 20
27349 10720 17
36911 38862 22
17604 1869 17
31950 32406 19
724 9839 29
34666 6040 9
15437 17587 14
35300 36241 28
29432 32794 27
5107 12213 7
31528 28322 26
24723 24724 5
1 18484 25
21121 26519 23
15100 23265 25
20480 1200 15
19852 17188 33
37588 23898 14
35049 20144 14
7484 24979 20
16824 7619 17
3966 27779 10
6985 21183 -6
25955 7090 25
31807 38259 18
27573 34430 15
32464 31703 11
17088 20961 9
12547 13453 22
29012 14765 36
7920 38367 28
31424 35921 22
2563 3077 14
2240 34023 24
39217 15498 20
34130 11181 16
20743 2746 20
28874 19057 23
20051 2896 16
19898 19982 11
8681 8311 8
3927 4057 20
33744 2468 7
12724 2015 22
16447 22933 18
8906 28456 21
27297 2004 17
17779 10936 20
21009 26099 21
4330 19274 29
38238 19024 24
31756 3541 25
22023 29264 33
3673 36425 17
30976 8676 19
2227 20304 13
939 18825 5
22044 33359 8
29535 19265 30
27324 26084 22
32612 27549 18
10393 23847 31
4020 12852 20
13341 35179 23
5884 16618 16
24915 30971 21
13400 21612 15
31472 18390 21
18370 17847 22
22615 668 27
25862 36237 23
33336 1371 16
25259 30718 24
768 16811 19
25517 4898 19
8602 18440 39
18585 15048 17
24742 21794 15
3819 8994 18
3654 19779 19
18084 11149 21
29894 29260 3
24569 37507 24
8050 16630 14
18995 21347 18
17567 15189 15
32747 34559 19
5126 21757 26
29292 14208 20
23719 518 15
3124 169 13
4690 3352 16
32049 32977 29
23734 9106 21
35590 28569 20
39726 28745 28
7232 15381 9
2220 10102 21
17797 8963 8
32672 15833 25
23127 38126 3
5036 29360 16
31921 27293 15
25009 30482 34
29665 15871 12
16405 38065 17
34949 8622 34
9150 21335 3
911 7023 7
4437 39402 30
15425 34862 25
6613 32720 17
6849 22200 19
646 22490 20
12599 25669 17
3167 6453 9
9666 33824 23
38844 22088 16
31748 8704 22
29131 21143 33
24525 36380 21
10763 23700 15
15018 17115 17
26216 20429 11
20013 2864 20
19829 2109 27
32982 28819 38
11507 22249 25
31724 9409 17
35424 26542 19
2764 37215 11
4551 31645 27
21023 20014 18
7407 18810 17
20095 15886 19
37516 10383 33
28731 35185 12
1338 724 22
19989 15736 24
16005 14532 0
18069 25924 19
36413 3634 13
5267 9889 22
27570 21004 20
32700 15366 17
758 5335 19
9931 36945 25
5022 14775 19
16464 32717 31
3684 26189 29
22092 39693 18
18702 14890 5
7290 18893 20
32456 11811 18
37027 22502 9
26206 23143 16
26318 19046 11
21950 31913 29
10563 37060 11
27750 25373 10
24786 7555 34
29689 38540 30
7164 4161 25
4844 23666 12
11217 16535 31
26408 20814 10
37349 30174 24
34385 25800 29
31992 6677 29
30580 1639 20
30796 1025 15
9058 30426 15
7578 31872 17
33191 32238 20
27009 1918 25
15791 10218 25
28178 15283 24
1004 5009 19
31785 28940 30
11302 1068 24
26826 7121 15
27182 7244 27
7112 715 18
21468 36248 21
32238 676 21
2346 33907 27
15415 28686 17
25330 7098 25
20882 33414 19
34587 35789 17
11910 13061 6
32116 24468 7
16708 24671 17
29179 36941 23
18985 1455 31
9468 623 22
16213 2102 23
25464 21489 24
33791 15769 19
20680 2431 21
32018 15465 23
17733 26022 19
27455 36086 16
17384 24304 4
194 39087 33
17414 31178 26
17076 8467 16
39998 12592 18
7991 20777 21
2290 28508 7
6726 38390 24
20264 14874 15
37754 31674 24
36181 1020 25
31516 26204 19
19141 1428 31
36205 39880 32
7372 22817 27
20474 22499 11
8895 16513 17
33726 272 22
24229 2125 4
20978 36710 19
1384 6297 23
11268 39561 19
15946 28817 3
7374 24634 23
20332 22172 8
34165 30012 15
28996 5998 -4
33313 8339 19
9586 23372 1
20727 31405 5
33139 14521 16
3518 37830 13
1289 33619 7
4371 31555 23
33014 37074 21
9570 20852 12
3518 6917 18
23595 6740 23
32872 16985 30
35838 17606 23
28541 22867 17
2559 35031 16
107 1741 23
24331 19088 33
17710 18599 20
34855 14349 16
37486 8899 12
23908 32528 21
4147 3282 12
38288 7006 27
23275 24705 24
7912 15170 20
26849 31478 28
7772 38611 31
37893 3921 12
30670 27954 5
30250 22894 13
4499 28555 22
1346 22624 10
38320 36433 16
24585 6985 11
38908 13874 26
672 23562 15
11842 33264 17
23005 7480 21
13551 14483 21
20630 35011 20
37965 17201 12
3940 34570 28
23335 36678 20
39882 1200 22
15505 26456 8
22318 27220 20
12629 35125 22
21335 22414 19
7723 22197 24
38051 11715 15
20250 1377 6
13991 11792 21
15227 33317 14
24259 17156 30
8473 15375 12
24367 35095 24
34886 21852 16
24613 20437 26
9126 9204 23
19107 682 19
29682 31785 35
743 24537 9
12594 9655 15
19160 23127 22
24678 34592 24
22030 26434 21
33644 10613 24
23768 33952 28
23528 8849 34
22505 1676 25
16171 4569 27
31437 5517 8
16935 34978 20
27387 24173 22
33855 9551 25
20348 7703 -7
34247 8081 14
23522 23633 21
18812 38473 23
20354 31869 28
9837 6974 19
29497 18523 18
34634 39588 30
36203 27583 14
27212 35696 9
17768 10695 29
12779 36043 18
10853 23854 10
21471 332 13
10241 38640 13
26852 37176 28
13791 34022 28
23302 8959 20
17270 36690 21
8870 4028 29
14203 20711 4
15597 28686 33
30754 22937 12
29103 16809 24
12246 28473 22
31454 29445 18
2757 37690 12
16178 4749 29
17376 23913 26
21111 6167 35
12826 4718 12
3531 7331 17
24358 11913 19
35419 25498 7
31588 18081 12
8647 39444 10
21148 2789 32
35525 1831 9
29110 36291 28
15840 33711 17
2620 10674 27
22680 12275 10
11962 1633 10
38306 28110 22
34431 13485 24
27476 1035 25
38619 11113 2
20456 31057 27
18885 2612 22
1829 20907 11
8028 26872 12
16183 6513 30
10833 30849 12
5689 7595 20
19532 5674 38
21839 26554 18
34868 19574 25
29586 22587 26
20227 12003 23
21204 28238 7
29791 10941 29
12187 15744 26
8552 8092 16
38904 23927 12
2097 1560 25
8963 27027 13
15416 25751 8
16105 17388 29
31353 36500 14
37111 30558 31
2833 8838 22
1262 21840 18
29569 39836 28
22912 15539 17
2767 30310 33
18027 38764 27
1347 36909 38
11841 18131 19
35108 16479 32
35198 38976 21
35845 32177 28
26799 6562 17
35877 25036 23
31980 27930 19
24146 19575 14
5851 6256 9
5658 21297 33
27710 17701 18
14384 4981 24
967 10116 12
23142 695 18
14238 98 23
8626 21158 20
1754 36574 11
33388 19561 26
25030 34591 22
36494 17892 13
37790 18587 23
21042 1074 14
14031 34572 23
14807 4009 4
18553 13114 20
34140 24795 10
34864 12214 19
8899 8465 14
31990 5338 32
36079 18576 34
15235 12299 25
11151 23642 15
38463 29211 12
18291 36625 24
23830 29622 23
16704 27173 25
23934 17621 9
21289 30894 20
26238 14143 29
771 11063 20
383 27618 15
34760 26374 26
8325 37275 28
35347 23572 15
19791 24790 11
29528 32876 10
18377 13857 21
33537 7883 14
23844 4795 19
5430 3170 18
35328 16831 17
12825 8944 10
10740 29939 19
38222 23558 26
21057 19517 13
9873 26297 15
32452 24050 7
3913 18985 13
32646 37024 16
12923 34989 22
6337 18207 32
8210 6807 29
20577 9748 8
26180 8995 25
24611 11190 16
35883 31691 28
3104 3311 15
29688 15309 15
32748 5419 15
27077 39759 25
15241 19687 8
1768 11921 14
20891 18934 27
34262 14276 25
26717 10893 30
30263 29972 8
1118 795 28
7418 5126 27
28116 34186 8
16902 36511 15
5435 474 19
6314 35250 29
2221 8087 6
17399 15404 15
35029 34679 27
39232 34325 26
5935 8602 32
20888 24909 37
13644 35338 34
26007 11409 22
36619 37882 24
8661 11573 39
13217 36297 17
8014 2054 30
24688 29918 12
33566 23870 23
25522 21707 22
14435 8274 9
39184 13683 13
19790 21627 21
26486 28790 26
15411 30174 20
29755 38301 9
31502 38574 19
19194 24782 22
11714 5635 28
30493 23820 20
12872 4758 19
811 39428 31
12943 7605 24
21872 22091 19
29770 10184 18
16073 19875 16
8624 33849 30
31980 7978 5
23694 4639 16
2081 33220 11
30238 25443 16
32834 35516 12
38706 33401 10
39796 35814 3
11392 12111 10
24015 26019 3
33569 9102 18
4446 9241 20
20620 21400 16
34653 1661 28
19039 22282 15
19193 34891 13
5078 23225 19
14611 24073 17
17361 19958 13
14397 4618 15
6738 25100 3
30074 2663 19
6652 11134 22
38658 14533 11
34965 4427 35
14971 39187 26
23492 19244 12
24896 2890 27
2387 29586 28
14814 5613 25
7597 8426 27
23634 7880 36
37472 3162 15
17355 10099 11
39580 19907 39
15085 27150 16
3783 18197 23
12983 32236 9
4677 34041 19
19377 2228 10
30730 29603 11
32647 36105 11
30421 22949 20
28488 28448 18
9115 32760 16
17751 28029 20
36367 24741 12
16403 35569 21
11935 27611 19
32855 10996 23
18208 12738 34
39125 23573 28
27130 27129 18
10134 32036 9
25208 31235 18
27900 33564 20
12790 9777 22
11148 27090 17
25163 14717 33
27342 16339 32
23675 1600 27
4634 32200 30
19210 25066 14
17861 32068 23
574 23399 18
29958 16053 6
28622 20505 19
19352 5709 15
3224 12892 22
7273 38025 12
26712 19144 10
29787 15152 25
14318 11691 11
10110 19219 29
39708 17552 34
10199 21324 26
15727 39853 20
38389 28895 11
25409 19356 12
29244 4448 4
28519 34227 12
27510 29473 8
7961 6149 16
12347 9231 37
23471 18606 18
2038 2860 22
1475 13308 16
11663 8611 22
37745 23798 21
13791 4519 21
20952 21249 28
39311 20882 28
31864 8947 36
204 32709 28
16817 26410 16
39168 39118 9
37205 17888 13
19247 31158 18
33738 3948 7
38396 18991 33
27499 5165 16
12696 15046 7
39989 2664 13
29785 29061 26
24753 30965 27
31097 16515 16
16071 30759 41
11235 9637 13
3716 2314 24
28471 29334 30
34967 14102 14
28710 34162 26
8915 36088 33
31173 1692 6
20742 39266 11
27922 2835 16
30870 6432 26
19021 11856 13
36893 14299 22
14911 17275 29
29854 18955 17
18987 37677 9
27726 29590 20
7849 35300 16
