75000 75000
52930 41497 13
17060 369 12
47395 9920 15
33663 53033 18
14035 29387 15
19095 68913 21
31612 21284 17
17153 11555 15
29913 22263 17
46200 39104 43
38134 32901 17
74280 71784 26
9218 16278 18
35497 27222 28
33695 56176 19
48682 61809 20
16719 6039 30
71198 998 15
11288 14437 12
82 24625 24
1841 11685 31
47099 55902 5
65419 255 17
24239 63101 19
29498 69314 17
28560 48855 13
70875 31360 29
12981 33602 28
3034 34915 20
13783 68211 4
42893 30554 28
69081 28882 19
68873 30678 19
56477 22645 25
58745 72322 21
68073 25691 28
46955 9823 25
33817 70194 22
41303 53880 27
43386 5719 18
32413 32194 13
25861 46604 5
45904 67783 20
19186 71177 28
4358 69092 16
3774 53759 5
67826 38590 25
74897 70169 10
34503 44001 24
41492 40102 1
4634 20153 25
70785 74372 17
16526 64008 16
28942 38621 25
12763 33206 18
14296 28316 21
9715 26511 18
52274 47011 28
54135 31023 12
663 23815 20
72996 48035 24
26348 58489 17
33032 45015 18
66094 23099 13
25590 28822 15
73779 60205 24
32071 38597 25
64076 1915 22
22194 46858 41
42062 64939 7
20111 63297 -3
34163 60544 23
14514 74343 24
71888 23230 31
73565 67655 33
22944 29239 33
13847 41333 33
15188 10794 36
69403 23226 30
1646 71456 24
47157 40424 21
22833 60830 15
68435 58293 21
43652 56579 20
68557 3608 8
48700 45870 26
73078 37073 22
74661 65313 13
25832 19010 25
16026 57338 21
52156 59058 22
56608 41815 24
46527 37758 9
29151 49015 18
31454 38567 18
30912 47197 27
64922 2537 18
46199 18462 17
780 64271 10
43423 17466 16
35231 67849 13
48377 40671 33
17303 25264 20
6500 38813 12
7903 2771 26
67732 74592 15
29465 49017 13
13363 14617 14
65092 34191 31
13285 19115 18
7642 41872 26
71292 50205 37
66696 13702 15
65891 42441 19
70263 52130 19
58584 30212 29
22832 58002 21
11444 7365 13
24251 3413 24
57694 72221 23
27148 14015 23
45385 34908 11
41906 48671 32
41129 15881 21
60388 45175 35
37166 52713 27
54394 26379 27
45559 70281 24
38975 26193 22
31039 30568 18
15705 32769 11
45571 54432 36
27503 52820 16
5562 64660 27
10729 28415 27
33347 13185 28
22348 42126 28
18993 29862 10
39907 1451 23
8466 2830 22
61094 52310 27
23827 44002 21
62422 3171 16
9637 39417 27
45502 51921 27
26179 20233 13
53827 23568 41
35073 69821 5
10269 43872 23
66566 5519 27
47691 50285 21
53898 68804 28
44970 5399 3
38487 59620 13
56531 54049 -1
59891 22737 25
44641 33100 14
74070 36232 22
3828 26858 29
53429 22125 22
73841 65387 18
28590 35357 28
52466 9408 8
11982 3500 16
13664 35700 23
62960 30742 10
43487 41233 16
40181 8391 5
58182 18628 5
16485 20773 9
51051 15419 24
33287 55489 28
27994 41799 35
22509 34621 13
60257 69970 39
26011 28516 41
33094 72320 17
54897 41982 24
66361 13280 25
41072 5932 17
50752 3307 7
12809 27385 12
21064 21078 31
30799 63578 21
64774 58656 21
10477 26956 18
46838 49957 16
54875 15049 36
69333 9286 10
37383 63047 24
9545 10189 18
26416 66044 12
37388 47389 20
73389 1523 35
16257 47700 15
13017 74414 16
51965 34321 40
48082 63244 14
66878 24200 29
57725 35881 21
44887 51747 9
42371 65514 9
36714 352 14
8343 21512 37
74283 38575 30
35476 50446 18
17771 25529 22
24284 40335 20
53488 20281 20
36857 50716 8
39628 8516 18
865 74020 11
19235 69682 11
20738 32386 8
56413 51789 17
65641 54916 21
55845 3489 17
29278 64086 15
14926 3642 9
20630 71987 14
44912 19004 5
40859 55800 36
57281 55444 12
15771 32402 15
46266 38430 11
23575 22645 26
57806 40679 11
67690 20377 32
50802 28223 26
40616 8942 33
42493 56264 17
21544 23250 25
5337 45726 14
29674 17591 14
29728 16374 32
66666 59655 25
4471 14465 27
51146 37162 18
65397 70480 6
34627 44212 23
19556 16951 26
70069 11522 15
26530 67503 30
62885 27912 22
15269 69394 10
4592 52181 32
14749 34985 9
4125 46001 3
13022 41117 22
45462 44991 38
65194 36256 18
67726 24923 25
12601 66464 20
14484 8691 20
12010 41964 25
36550 20351 23
15495 50067 17
65982 28562 6
31021 64794 14
69400 65625 28
27625 74460 22
68313 30296 28
15835 5481 25
3321 44794 24
42278 64177 12
54513 26872 19
41093 18376 24
43597 11862 13
45576 6914 20
56387 65418 4
47108 26421 15
9610 19414 3
70134 10739 34
54875 74139 29
36896 41807 11
54688 28280 15
11338 14944 17
6193 33482 15
71218 19602 19
997 48246 32
70259 11442 27
71719 53516 22
52736 38321 11
4966 5507 7
41138 3570 12
19389 57734 -2
7541 40559 13
49631 23034 11
74360 66732 26
29264 20283 14
63970 72705 23
35000 71671 27
29412 20029 17
40604 4628 26
59500 51616 19
16479 24439 12
57797 25224 14
72798 35777 32
54674 54059 7
16592 24815 20
25674 20527 11
5805 25691 24
50147 10252 17
1446 31269 25
31085 68431 21
5852 4435 13
43374 5951 28
64386 21020 30
68946 32745 29
22136 18086 26
4313 12851 20
69973 23105 24
25626 30974 7
40206 28281 20
16556 65382 32
30163 55940 31
40554 21102 37
10072 44490 15
19973 42209 35
37108 10826 18
53493 63769 19
38042 33018 31
19593 5405 24
41540 37332 17
14188 42469 11
43 9385 30
64658 493 32
71970 22109 6
55585 28858 17
28211 67649 20
12009 43591 27
24442 8563 16
35945 42572 18
31614 70138 23
2748 3849 24
58915 13349 25
38506 10448 13
65327 30344 23
73076 2644 42
48451 59816 25
74901 56300 11
67314 9646 16
52482 53975 17
26896 63101 13
20246 51161 18
58815 11697 17
6363 32998 29
55778 47219 13
38875 64955 21
19115 13547 26
3895 52648 28
47934 45936 15
64858 19046 18
4859 54789 25
58446 46060 5
43754 22631 37
44004 27676 11
19278 37019 14
20411 51331 17
34378 64139 36
3623 28620 15
229 74464 18
6075 44992 19
23214 6002 12
7331 23697 16
71671 53441 29
21541 41708 9
362 72635 23
29368 12815 15
53696 34903 16
20407 67859 12
17590 22734 24
72819 38720 19
34099 64115 34
14348 11955 20
6111 26956 31
1333 69394 18
71902 23152 34
28220 53612 11
13939 55776 20
10015 51651 35
1028 37352 14
30879 20963 16
73540 23924 26
72656 17946 10
48796 31277 18
47119 51144 19
57152 49228 27
72682 50078 28
55135 71555 20
69059 5960 19
27947 46401 27
64509 45557 12
29301 4812 10
11580 243 21
61880 66050 12
51557 6336 21
39328 5037 21
5303 41581 13
46597 5335 22
44329 54009 10
60700 1249 22
69072 28692 18
64938 64335 21
40581 34362 20
72520 15397 6
42668 53328 21
55595 30155 26
48619 13224 19
41137 61791 14
33643 14095 13
18759 25997 42
41062 6553 7
20542 40581 27
46087 61096 35
4514 62687 21
62453 36155 16
66939 69198 1
41362 13496 20
63056 1513 8
34690 27725 31
39941 32119 19
56200 20664 20
45838 74064 26
66715 24723 22
72249 7056 27
31774 25555 24
7992 7853 25
5515 45566 2
36196 72542 20
36447 10667 30
45274 56419 20
4393 35483 24
41857 63041 13
51723 28771 29
33322 41861 18
31983 3017 30
65262 1062 22
65074 42309 10
8715 41533 16
39747 19159 26
7591 38349 14
11068 5621 1
31920 50 21
17836 36552 19
69652 41442 21
54214 72353 18
43555 17860 36
25021 18761 26
29219 61913 22
9859 3289 39
61079 19620 21
20014 18021 32
3868 71637 29
61362 4286 21
23821 19653 22
42849 15070 15
50083 65787 19
17586 18902 22
69609 22884 21
13151 43564 12
22153 34258 28
24389 13695 15
44907 6889 24
74183 40192 17
34680 19981 19
43597 55644 19
46253 34043 10
2796 23444 19
69923 74132 29
35743 202 15
73138 71672 18
19074 19593 3
5029 27273 27
65417 7749 28
1871 62965 0
45184 71586 23
69308 40322 20
73203 64711 20
25297 5565 16
47312 33656 22
35571 49804 3
69991 33501 28
12177 41351 18
60787 15678 32
43245 67954 18
28191 23141 26
13788 59335 21
25473 41617 18
8113 51302 19
31401 44991 29
72381 41287 34
15954 60969 11
27273 74901 18
6442 71992 26
60052 11469 24
4028 66824 21
48491 21231 33
49242 24294 16
46919 59970 7
29250 42718 13
12755 51303 25
49722 10118 19
66764 1916 21
33566 27197 21
30416 13684 7
17937 18529 30
13393 54133 14
5738 30782 7
67386 74648 37
69765 65077 19
26968 12896 26
1361 25007 17
36314 6735 20
58319 35991 17
60633 20467 15
57483 65988 19
1957 42540 18
7425 26046 13
51332 7548 10
66060 32559 0
58912 47432 29
31483 47962 27
65951 6346 32
287 54963 13
15248 35201 13
28792 72277 14
32291 24605 17
57566 44406 39
57695 38298 15
43825 70613 12
60913 8237 2
47288 55314 19
2451 36582 32
2021 40797 29
15794 57537 15
7709 24584 20
51729 74740 29
47229 43759 23
4708 47244 27
72439 54762 28
61868 66621 22
25016 36279 31
19477 57319 11
70292 39405 18
72130 43580 8
69883 62126 19
18738 33062 19
30845 29614 21
41996 45946 13
60662 33355 7
71119 74158 20
18443 55032 26
13744 73304 18
55249 61457 25
59145 72469 30
21349 29617 17
64501 55639 34
5995 51868 29
24994 54157 21
42907 20872 14
71863 59523 12
65695 69817 -2
53588 29599 20
39970 57942 -2
20731 48296 20
68914 27510 19
9588 31791 13
43560 26771 17
18885 74140 18
70195 54692 22
27505 32773 4
35854 15642 15
48572 35917 27
70407 50746 29
29508 43675 21
6470 53940 28
44143 27287 23
6828 23655 18
68913 33219 11
34814 7310 12
39339 53340 8
30954 51918 22
44418 66309 20
60333 12608 14
71774 40113 27
37940 32932 6
19138 55384 32
10474 61449 31
48391 13823 16
70056 47031 19
28252 67205 13
68995 54798 24
34107 8966 25
58053 42037 25
4659 36851 24
29168 14484 28
51992 30262 23
72790 21304 22
29771 2657 16
9912 46742 23
40194 43201 12
23044 25842 14
63290 73230 26
32372 28893 16
33055 41671 13
45314 51928 18
61831 49978 6
40437 18200 12
34738 52043 23
69809 14706 33
2868 42049 3
43819 72277 12
69841 19750 17
60242 56180 13
45352 45125 10
44919 56763 16
305 2956 18
2109 27783 27
73598 20425 8
69025 45265 14
46437 24159 2
62602 39641 31
50995 37304 20
22769 33684 16
7522 69481 18
34114 69343 16
63651 46315 25
3105 63203 17
59236 56821 22
67470 10257 20
36093 30339 37
49605 71728 13
55512 38441 19
53056 38489 11
2461 62950 20
24657 60458 19
74094 18473 8
59465 58892 15
18443 69895 36
2954 2126 13
58313 12192 7
3770 15054 24
42002 17740 17
54737 73983 4
72493 48248 13
49206 6804 11
51984 9372 23
16101 41127 16
36955 13551 9
66760 57622 26
64870 67222 12
29859 14121 11
70031 19213 23
22417 10916 16
54548 63457 16
69783 38469 13
47040 10955 15
9256 60614 27
30148 41559 22
9813 2628 27
3745 1075 9
26928 58806 18
50034 17603 7
44608 33656 24
2445 65407 26
13945 7099 12
20077 1578 36
70096 30516 28
36901 13653 19
49046 38585 9
25682 28961 25
18699 39059 11
47619 36665 18
13969 61943 13
51392 56963 17
59249 4883 8
13427 7461 32
18682 1901 18
26202 61145 19
70490 44321 21
22378 67115 2
24498 4737 19
48733 7343 23
22805 49204 10
8669 69317 17
41713 67721 30
57694 17863 21
45932 71795 20
74695 46431 14
7215 25388 28
52097 28483 11
42502 27707 17
62768 56546 32
5057 36672 10
54171 32845 28
10710 27825 25
64697 20680 9
64323 43048 4
26275 73916 14
35572 7358 11
39444 66190 17
50159 25088 26
68530 35405 16
25701 12454 22
74900 64912 20
18118 38544 18
60535 15052 18
22981 16016 23
55631 19694 17
38284 22852 19
30003 54272 27
58997 22334 27
18054 38929 13
8423 74848 8
7387 39362 9
1201 50731 26
35834 5510 17
46365 56155 20
5481 37508 21
72909 61414 24
39989 58754 27
24463 55196 20
50594 70229 23
2467 14612 21
7170 43276 15
11776 48240 8
62304 33964 26
9371 51070 3
27861 47462 17
52935 28372 10
58048 28055 9
24421 57910 12
25297 6027 16
6512 42672 30
10266 34498 30
3357 1420 27
32025 14334 33
67219 59491 12
9732 2512 25
51468 10065 20
15240 61106 11
10258 1705 19
46689 71499 27
12507 58358 30
51605 4868 19
62519 20317 28
52850 23811 5
59057 65707 27
46698 62746 9
27811 38553 30
38415 4702 19
36972 1526 19
46557 61082 18
58666 33590 26
56870 72893 17
18724 68505 35
53408 15767 21
2143 59408 15
44406 63591 13
54008 22016 25
71924 408 11
63526 21061 16
67109 63854 18
66107 448 18
7145 7752 16
7151 47960 12
27057 50923 17
61003 47826 24
197 37905 19
32359 61173 24
15884 33392 16
68912 45587 21
18503 26456 14
74607 9302 24
67326 50091 28
62176 50578 16
74675 28401 23
57113 25711 13
34913 3902 35
36038 50615 8
71169 35324 9
32371 50731 20
36783 15943 15
46067 57190 11
74668 37785 20
12847 50295 7
57749 55869 22
24796 30621 19
7861 49318 17
27028 38511 9
27534 54209 3
47381 30411 40
58415 6872 20
18437 3235 22
68617 66789 21
36125 29951 13
51046 65248 15
8526 8527 8
62237 1872 20
74816 58721 35
9058 66187 14
29732 35363 18
35774 13034 21
47260 12926 29
9482 63661 23
35404 59493 25
64581 31891 23
65469 7160 21
65455 65881 17
64732 21102 21
62914 58033 4
6603 8035 7
46089 31100 17
10783 28849 16
65065 48295 21
11399 60276 18
6543 44411 11
30433 37596 13
33082 73159 8
36748 54534 14
7405 7263 22
56726 22382 14
16969 23651 18
34282 34049 20
64737 34438 24
8927 37906 25
14881 45030 40
55210 19346 8
38285 10955 20
866 8851 25
12646 37009 29
49968 69104 10
56466 70557 15
21246 52359 15
45260 20230 17
38002 40143 25
59774 71733 27
4735 55274 11
67980 73622 23
11345 3370 29
7030 44463 33
35200 70018 15
2534 63853 25
18202 70054 5
44778 68972 27
21936 36278 27
25291 2413 6
60457 48310 30
74133 6570 19
46770 32223 24
22430 8808 15
44281 69019 24
5934 34547 24
52462 61308 29
42668 24167 12
55261 61561 20
61619 27669 21
45626 6970 17
41013 36893 10
13654 62231 10
24988 16065 24
65048 23805 22
10132 7957 8
49179 22263 35
31525 36961 24
46142 21890 17
44745 72416 11
50013 18301 21
51928 60123 22
21830 26610 21
8109 29842 17
54751 41977 17
28964 30606 22
22182 37732 26
46707 68459 5
45140 31343 10
35476 18581 14
18380 13095 20
21113 62588 24
60220 13581 4
72329 27822 28
5343 20577 22
10449 71810 19
21210 33152 24
56322 25501 20
46780 10299 18
57808 65387 20
36082 6983 21
70207 13852 12
6774 36049 3
56695 74895 32
72704 37171 14
20315 23007 27
71646 36961 35
34722 16666 23
26077 54459 15
25163 22070 24
12648 5258 29
51178 61055 33
63746 69806 10
39753 9206 15
52970 1633 31
59782 46122 36
32015 68842 19
21489 54218 15
49900 47929 21
60180 56506 29
5949 67065 22
73313 365 22
11663 35007 24
56655 66601 9
35467 72562 20
29869 12024 33
52338 38771 12
17077 27227 9
38705 39012 20
9314 56039 16
63383 44419 42
705 22753 28
2458 38029 34
62083 70538 21
54922 55286 15
54086 64386 23
56393 30869 18
69287 32945 13
47712 7870 20
43021 44921 24
66880 49654 30
6124 4537 16
56514 69853 14
70963 48237 28
21417 10571 10
1305 35890 10
57598 1027 29
28637 53698 26
29683 51744 8
42131 27789 11
6270 10482 16
36292 17913 34
36651 54407 25
18254 37436 24
60122 19366 18
17304 45953 20
64721 21638 10
55260 26338 30
13717 69369 27
72984 37881 7
36170 51161 29
36421 32903 29
71080 62772 12
64696 58259 8
4840 15394 15
14969 40666 13
33309 60602 19
37262 3250 9
59908 16503 29
54076 70193 37
7649 43183 6
35306 52040 20
24287 50105 12
29986 69367 18
24547 61717 23
58174 70596 20
3651 17978 22
53901 11748 23
974 43933 30
55191 24289 32
52487 63328 10
25939 39187 19
71466 7262 29
48583 57673 28
39765 26970 26
29146 4753 34
33714 66538 10
22432 20474 12
11784 8995 20
52547 5699 28
8556 28236 10
66611 22404 11
19165 35057 11
25154 35165 8
66979 61421 31
12819 34821 28
15085 8247 38
16874 12879 24
45849 6560 2
27222 7997 0
6768 8822 24
14690 32255 11
39045 11643 18
18970 27613 26
20296 35879 6
64150 39305 9
48152 19204 24
61106 5005 1
71205 2043 27
66253 21475 19
55542 44663 22
12996 32616 24
31986 18401 21
24474 46471 21
69271 65912 -1
28880 55838 15
8844 43070 22
30034 24510 18
15957 30575 28
4503 9709 33
66413 54406 27
47283 74841 19
22425 58388 30
52384 41984 21
38924 6692 33
69283 39533 19
33783 58578 11
56287 40752 22
74374 68384 16
52577 33603 27
50552 28661 25
71934 20936 22
13727 55398 9
31962 59385 28
40985 14926 29
38679 14486 36
1968 2670 14
65982 54271 30
47667 15670 25
55776 47409 17
56550 962 33
31244 59253 6
49298 19556 14
59360 45954 24
51428 27444 20
44551 63940 0
15333 36441 16
33949 11458 12
52875 29444 6
16097 18837 29
51717 67266 17
30519 42460 22
21125 31883 1
31010 72651 13
3359 8616 33
73383 49309 7
45766 40832 13
1640 12042 33
54277 49767 21
69921 35701 21
68114 8919 29
37891 21809 12
45337 17517 15
23789 34885 19
56395 53552 29
32839 71354 25
36386 24913 33
16665 54257 17
25618 13716 34
56432 35414 31
64322 34667 14
60897 47898 19
48720 26551 14
66140 40386 21
9832 47696 36
24193 37275 24
31669 61337 29
47917 73559 19
41430 21327 26
45142 25846 12
2458 42129 13
27346 11096 21
8044 26638 19
16006 69033 39
70259 64532 18
31136 68042 8
58924 33612 27
45016 65688 16
64620 65227 19
20638 47720 10
12629 2893 7
31584 15395 21
42720 42760 16
13740 21550 32
11742 10716 24
5370 71355 26
57219 27423 31
21912 13226 34
26144 3810 17
21625 70325 22
2043 21974 14
71205 13431 11
56996 11470 12
50509 42414 23
28808 57856 28
43314 44928 13
55995 38316 7
22473 65192 14
35020 62901 28
64081 49871 12
61692 24309 24
68578 45205 29
25679 59458 11
60231 54863 22
60248 47285 5
68205 26224 32
5081 31648 23
11713 57842 29
45744 14749 25
47405 18499 13
63763 60291 20
67149 9260 21
19252 55022 11
10857 11412 13
68966 39617 27
27933 69862 34
18799 56973 22
56293 30373 14
3795 70643 12
67979 46077 9
70735 52041 15
50237 26148 27
53446 51765 23
24986 50954 33
29087 22345 17
1693 40763 14
11336 26222 21
18768 21985 35
29590 11914 24
74356 13636 22
60634 46069 10
31888 20007 22
21730 53322 20
66208 56796 26
57162 23418 40
49082 32932 21
45706 10254 10
53126 46638 15
25684 70987 9
63562 23785 37
31825 51806 26
25635 58588 17
61469 27686 22
5583 38117 22
72054 68441 24
33814 64328 16
53851 68991 27
42162 420 14
15780 74795 24
66443 53349 20
43261 10273 37
13321 36440 20
35943 23439 22
1349 71170 17
51854 33248 22
36888 70729 17
43021 30838 11
66351 50599 29
44708 17626 10
23873 53904 13
13261 6463 35
38 11080 18
52170 11228 28
48129 23551 21
26017 50384 21
29759 44230 31
29303 54462 30
47382 60134 29
51333 31870 10
40170 58257 22
22626 71272 8
23958 42293 22
7291 6004 9
69982 57885 25
69165 48594 7
32311 3070 30
70776 64091 15
23707 54792 10
67301 2358 11
25738 11937 19
69027 4548 11
13635 9183 2
68581 33811 21
24723 46352 28
16583 27692 22
29454 24153 26
57108 17964 15
36485 14975 4
33511 39481 21
61155 24865 26
34059 63674 18
72069 544 15
17226 51873 16
23425 60783 23
60746 29338 12
68903 30613 -1
5176 23115 5
59907 49847 21
137 16780 23
59488 46033 23
9716 21726 23
797 60852 17
51273 70325 20
58564 52238 36
28812 8928 26
53735 58863 25
24542 70517 35
686 65808 -1
71007 53941 21
68596 56223 25
73783 69596 17
42784 31611 34
26649 31602 15
33647 16032 16
19791 14441 27
36932 3469 8
21696 15744 8
21598 22225 28
16867 57918 18
32107 56039 30
69896 49710 6
73185 30477 29
16714 67263 22
62705 58615 22
32865 18772 26
54384 34001 12
26873 61589 20
63790 464 25
69130 801 17
24921 47590 25
998 54313 17
26322 44740 21
4457 34832 23
51154 69422 6
57734 34198 25
1471 19654 10
10401 21895 0
35925 49436 14
35459 74900 22
72644 14255 27
6107 70288 14
6673 25465 19
10785 677 21
53430 2431 25
5627 62056 3
46770 46533 9
44667 37822 20
17848 65661 15
7045 57429 23
28459 70054 31
31981 74109 25
65204 11093 13
51459 9095 18
18858 13853 28
60636 46789 12
9923 59600 4
52273 72729 24
22631 60915 27
67622 15474 12
41014 12391 18
15169 1556 5
12255 54547 28
69234 7205 12
26467 2207 -2
1798 1871 24
46250 13120 16
30991 10168 17
32799 68326 28
21685 30322 30
3637 972 13
26064 16278 27
41948 31533 29
33215 69373 25
48122 59282 11
48395 54793 4
39205 73654 27
37076 19342 14
4861 58448 20
31542 39074 14
53894 7558 22
5222 67125 29
24891 55138 24
36802 60456 23
9732 66190 7
46716 7791 26
35708 39655 23
10383 32318 16
61311 65276 13
46533 49199 11
47092 26639 25
55482 11508 16
73162 29257 9
69734 67565 29
33336 31416 19
12729 3782 20
68287 31271 14
72688 30654 27
13187 11810 17
44396 12546 9
12944 70792 12
38572 65888 7
42226 10477 5
62183 69054 12
60274 60790 21
60385 60186 11
12640 55073 15
63604 53441 20
65050 62672 20
66294 30371 30
62745 67013 10
74918 17408 17
73920 67856 12
22461 22687 18
4323 51739 32
14811 58576 31
31781 10994 19
54464 32321 23
50678 14443 21
305 5050 20
3094 34508 19
15544 32156 14
43428 41124 17
37042 52303 26
11318 18124 23
2154 27523 22
28142 17974 9
73646 7788 28
11185 13335 13
59681 3813 14
29987 64652 15
20798 57935 25
44676 36990 17
66629 5121 9
49949 31368 11
36755 3335 4
