30000 160000
14381 16115 12
18474 26259 16
16574 17636 21
24522 17918 20
8846 846 20
27142 9614 28
17520 726 11
347 17142 22
12052 17051 24
16078 27710 23
26146 20974 14
20993 25265 10
22808 17307 -2
9147 17448 18
26823 17389 31
401 29926 16
6683 8467 7
25439 528 9
28758 25629 23
14033 7403 5
184 11285 20
5838 21054 21
18581 3742 22
21476 27947 35
10666 10911 16
16856 12520 25
6449 9266 24
24836 27367 18
4332 2948 11
3848 10744 19
17062 8497 23
3476 3570 12
27511 24474 20
14092 8794 28
1694 26290 28
3763 12570 35
6518 2748 27
7187 23611 18
20931 4815 13
21073 18186 25
5769 11923 29
19435 21847 14
14228 20651 3
19767 12877 21
2104 27998 19
2709 24393 18
27126 2459 10
8957 18969 18
2986 4820 38
19541 26044 29
15790 4492 21
5963 7526 21
17680 19676 25
19844 12939 14
7202 11862 24
13909 23684 24
27050 22590 23
24895 4661 24
25101 24770 23
29569 27905 22
21429 6121 15
559 7066 9
28639 5854 41
17815 10440 16
19471 24358 32
7797 8608 10
19832 22252 11
12036 4329 12
13504 200 17
6464 20121 14
13174 8386 24
10907 15817 13
22588 17478 24
26557 9014 23
25996 18792 19
24300 19342 28
22765 15976 18
9844 692 11
22652 21038 24
1966 21227 9
27284 14207 17
1372 21305 24
21368 6228 14
15624 29318 21
22390 12042 31
10666 7722 17
4627 11580 20
4625 26097 31
6423 1278 23
3669 16702 26
22399 852 8
29185 19037 27
16219 12222 31
577 14572 12
2597 1632 34
14481 4219 15
20395 16931 17
7837 17926 22
10980 25426 12
10084 11994 34
17421 24103 19
26485 16320 21
5711 29889 19
22881 22437 29
29141 5841 16
12460 21636 8
13929 7341 27
23063 25010 21
15853 26687 18
5902 5048 25
7696 13986 29
16200 4303 11
28872 15507 19
18931 12066 21
14694 10757 13
17043 8051 5
9744 21177 12
12212 8840 22
4783 828 14
22461 18600 20
9054 5291 20
12781 15981 20
16433 6594 23
480 25006 4
13652 8057 39
4763 7300 12
13567 22527 16
3199 11818 24
25166 2282 29
27375 19453 25
19589 24845 20
10672 16715 1
4412 12945 20
23052 1037 16
811 5641 19
3140 29388 22
11136 27383 17
18822 23067 32
7880 647 19
22535 22580 16
13498 16662 30
3367 5555 20
1544 28385 24
26389 26508 21
5594 16012 9
16449 12612 12
28642 25373 23
3721 15409 10
29696 23141 15
8492 17199 20
5075 5661 17
3906 27026 18
29101 7513 22
16419 6952 28
17590 1868 21
4172 21413 28
11443 26553 16
4070 28914 32
17253 27568 21
7392 29095 23
21943 22294 13
28758 7565 7
24492 29553 8
24107 3331 19
29299 7641 24
9216 2533 28
22709 4216 7
20685 12806 23
12739 27290 21
7237 12103 30
11578 17341 14
22884 6381 32
1504 1762 22
7729 5166 28
28982 21098 17
15678 11828 17
3173 15849 19
29477 20920 30
14883 5605 20
18858 12983 20
19060 24234 15
24949 10181 23
9890 15061 35
12025 21124 40
27035 19388 25
5682 29078 22
12879 10412 25
1976 26656 29
7964 8536 10
1259 10667 21
13373 27572 27
3510 3217 19
15580 29429 28
26391 23392 24
7362 25884 26
20206 29283 23
5204 3366 15
19263 10609 16
12459 16535 25
15655 25922 12
8575 19767 13
9720 19976 22
21255 4972 27
4486 18124 26
24918 14100 27
4400 9589 27
17503 2350 17
10225 27828 22
10587 6897 9
19788 22361 2
17623 29112 22
5398 7934 22
26644 1754 23
12530 17531 16
24866 7108 26
28258 28975 19
16010 7238 28
27538 5228 19
13689 24383 29
28302 20114 20
16020 7110 25
17187 4326 21
10516 13111 16
16875 14683 30
25514 7962 21
28372 2345 19
3367 10437 22
15122 27113 16
28681 25666 28
21923 3637 4
12919 24868 14
2325 18145 9
6176 19599 25
24433 23248 16
14381 1037 18
23255 7271 20
1185 13163 16
28990 26225 15
27631 14108 15
8757 2984 14
17418 20056 23
9068 15394 23
20473 26592 16
29754 17766 18
22492 5301 18
5936 1260 1
29678 19309 12
26232 14304 29
21794 15692 18
10935 14 31
4198 13404 19
6413 7363 18
29093 10565 26
1297 23714 6
17191 8511 22
29203 18540 26
12883 20922 11
6898 11232 9
14282 11511 21
23410 16475 30
13425 24138 21
6672 4749 14
16970 2399 38
1838 7023 28
885 23156 31
12016 483 17
27628 13670 19
21514 28654 5
3235 27547 11
12109 18614 17
21228 22322 19
25251 4090 22
13044 2238 22
28896 10233 31
25006 11887 21
22226 12325 22
22288 16174 26
11595 23538 15
15231 18869 26
1632 2713 21
13948 29927 31
29266 26610 24
3386 10225 14
26562 19983 13
23893 25295 7
17982 21461 13
13538 4675 20
8556 29786 20
26596 16301 5
24381 26680 16
5011 16867 28
8700 504 21
14995 28272 19
8156 9807 29
21281 5472 8
27632 12449 16
3798 21733 5
156 3997 16
20979 12278 2
16417 26751 22
24350 3510 13
19543 11805 32
2871 21221 22
10703 16272 20
15128 9560 38
2403 16786 22
3340 27523 43
1018 12239 21
8387 1931 15
9580 1544 15
19324 22530 13
29064 3386 12
1104 16443 10
25467 10028 25
3803 9690 29
8733 24263 6
23792 10802 13
5071 8946 19
23959 28421 27
19261 14426 5
4149 23948 29
11770 25049 17
14441 13084 20
14966 12607 20
9611 21909 25
7864 28527 27
19719 7991 15
29204 6638 23
20351 4653 10
21101 27515 28
27343 24921 25
17896 2886 25
16796 6909 24
4625 1390 14
29570 11920 23
28561 23029 24
23316 3750 31
14231 494 17
27455 18746 9
8435 20682 13
3093 25479 12
7608 10158 30
16689 25867 24
6178 21292 12
6395 21334 17
8232 17755 8
11154 2698 40
5708 17269 23
12236 20593 6
11088 20547 39
6482 23186 34
24900 1186 29
3287 671 26
29772 15397 20
16214 8326 22
13375 25375 21
16941 24445 15
6638 1767 16
11915 6 18
13192 16342 12
8188 7141 28
18185 24693 11
18324 7679 29
14613 14787 18
19264 3646 25
7835 20637 24
24906 19226 26
15556 5268 31
4404 22801 15
25058 29146 15
25753 29839 19
7300 18308 18
18369 10870 16
3118 29513 5
6555 26775 17
16179 25008 30
2226 7639 34
7837 12726 12
26522 24187 21
26928 3717 23
6064 14562 19
27162 2479 19
3482 12779 0
6572 7517 16
28313 20309 25
18366 7595 13
19622 23120 18
28025 25040 10
15103 8046 13
13516 10053 31
20144 18738 23
24995 21412 14
7453 24035 15
1346 1306 22
24499 17754 28
13992 18069 26
28524 6799 19
17583 22789 30
23849 27583 24
7687 13022 26
29720 19864 3
6496 5061 13
7117 22923 12
27534 6430 41
3533 4387 24
10938 14175 11
12429 3148 19
5001 4987 11
15982 16029 9
23394 2421 25
24197 11694 31
751 24517 18
4739 22876 17
9862 27422 8
26099 7673 26
1352 24912 19
358 14215 5
4559 3666 26
27322 1242 16
20907 4029 22
2939 16484 29
16664 24635 31
8844 20220 1
11546 2185 7
27588 6584 24
26052 24415 19
5461 2898 20
25815 7116 24
29708 14246 28
10790 9886 17
15103 537 19
12991 19156 23
2815 25332 41
4083 19374 2
15100 25088 6
13643 25097 16
28113 28228 15
20090 2380 10
24912 21465 15
6682 2493 36
10567 25242 8
3857 23559 8
18188 29269 18
23968 24501 22
706 9721 25
1856 17044 5
7668 19478 14
25413 18916 36
23239 19615 28
20589 14791 16
1721 20842 15
12015 7984 9
6918 8718 14
12830 25973 33
7983 13059 24
7414 8061 12
9170 9397 13
10795 19170 15
10551 19937 23
22478 20992 10
21935 1494 5
11689 24932 23
22830 13585 24
29439 6109 23
17209 5779 18
9344 17055 13
28631 13827 22
16549 14723 17
19995 10252 15
12434 10155 11
1782 3912 13
29433 20859 25
20403 9139 19
11411 26983 31
18993 29768 20
20783 4013 15
2229 29739 35
15034 20223 12
8911 9040 29
19789 7855 21
23087 16586 22
24613 12978 24
19265 6300 26
16854 17416 18
11376 26409 18
17454 9713 20
938 23441 31
23975 25818 18
7733 13535 10
259 3882 27
4985 28056 30
26082 16348 11
26880 9418 22
7412 2407 21
95 1851 29
2468 12050 17
16702 10167 37
192 20658 23
13737 18164 22
16916 9470 21
29598 18195 16
10098 6771 11
18615 363 19
22023 28625 25
4259 23610 22
11767 20577 29
5346 3854 30
8959 21313 19
22966 26040 36
10440 22496 19
24094 15939 16
20529 12110 37
4581 10757 5
7222 13160 24
9188 15092 25
26203 9407 10
15517 3972 21
20568 16377 19
4836 81 16
1431 20607 17
20562 29456 30
787 18864 21
13156 16152 24
6057 8338 22
411 15080 38
8967 22885 22
8387 13975 15
10585 433 19
21665 5630 32
8255 22136 22
390 2207 22
24802 19775 14
21800 26693 12
21004 7429 17
18663 681 26
23269 15299 16
22729 28147 11
5485 12161 9
18714 3822 24
12501 17765 15
23445 21120 26
21338 25464 9
23781 25186 28
4557 14830 18
5114 2733 20
8919 25892 24
25035 15666 17
22876 4279 8
18961 27756 13
1091 24207 21
12568 15075 25
20407 13024 30
29484 18756 33
22547 9637 12
24556 20555 17
25636 1445 19
3482 7482 25
19627 7040 19
15312 25118 0
18158 6869 24
7946 768 13
17252 19263 16
21071 10407 20
4981 1626 20
27897 24413 12
15698 8595 12
7201 13047 20
3231 9607 40
18551 5037 12
7987 29023 17
21250 9114 17
4781 782 16
17659 13276 16
28296 11951 7
28972 4270 23
17787 6946 25
5080 18063 24
26907 2844 19
8686 3776 19
21046 21998 24
2939 237 21
2337 4473 22
22065 22605 26
1057 25032 24
5760 13680 27
26256 23298 24
28365 7042 18
21896 27045 8
18733 22359 11
21558 4010 26
25716 17854 18
9456 27134 23
13608 23689 6
10177 15606 14
6940 2900 26
2968 5427 4
18221 14727 7
15731 1498 15
20174 8375 19
15647 28443 29
2896 14401 9
1936 19841 31
14842 29389 17
18841 19712 10
13409 7389 30
25055 18535 10
6256 1005 21
17273 25486 31
13665 15042 26
18434 16614 14
9234 7117 14
20373 6349 19
17265 20807 12
4800 23241 21
28059 3097 9
22355 13529 22
8750 7393 25
16651 25858 27
8229 25417 25
23664 1667 22
6682 5153 20
16100 10991 23
10146 11204 27
2479 13472 16
16883 25875 17
24242 27029 22
27684 11112 13
4961 16106 14
25125 20902 29
75 17262 20
28616 7308 1
26946 10300 16
1236 10705 14
13130 18888 19
1583 6950 5
27993 8609 25
13555 2425 25
29925 3439 38
17296 1285 19
29743 9755 17
4198 14201 14
13830 24269 12
28573 93 27
13725 21400 3
6423 25774 29
15094 1256 32
22202 8373 18
6580 4801 22
23245 11892 15
19900 8641 23
23864 22742 10
18215 5855 8
27096 14337 32
10286 8736 11
15256 1524 22
18476 16862 24
15159 8059 29
4911 14433 20
17491 4043 24
29045 13009 28
27052 17250 22
23696 11986 19
11796 12981 7
23072 3218 6
16594 6803 27
15523 10261 15
26273 13796 13
16985 10774 14
15660 20955 23
24325 26159 23
1730 26598 8
4027 5473 24
706 22778 13
17939 19254 12
6752 8121 10
10052 227 13
14478 22349 14
9993 25561 15
5923 5788 27
5423 25089 15
20695 16996 17
13140 2606 28
3300 1053 6
24649 25164 29
312 760 24
24039 15950 24
28983 6625 33
2510 10926 28
21489 19829 22
4557 4821 23
5433 11403 11
14880 2308 27
2977 10848 18
1631 11705 11
24077 24248 11
19886 10500 6
8686 7597 1
9415 28336 15
23649 957 35
7636 23050 19
22646 7816 16
8186 20999 15
8344 14609 7
20737 17062 12
16620 20827 26
6997 10643 15
13128 11933 16
14899 29526 22
2762 25276 15
9881 16663 22
710 3044 26
14227 4105 19
21318 6523 29
28574 16108 16
7594 7304 7
29759 18217 21
10069 27226 6
7583 5511 24
6921 14686 21
17769 15941 5
25439 17063 26
15289 11116 22
6764 4341 30
28541 10927 10
22509 15537 19
20039 24763 19
16219 5052 24
17257 7641 32
25031 8933 19
13784 21337 19
20303 22610 16
13993 25095 12
25590 24243 16
20631 8040 12
16480 16884 26
25050 15035 23
29378 21320 29
14080 27449 21
12822 9041 22
13047 20294 21
16356 6677 10
9520 21232 18
10997 4326 7
21402 17184 20
9228 16570 7
12249 17544 17
16447 29932 20
5929 22564 18
22643 24896 27
24105 18206 13
18608 822 15
27959 16346 24
5569 13511 16
6563 4740 14
21746 5829 4
26144 24036 9
2048 23261 29
1267 3595 13
16524 8533 9
81 1413 26
17176 14704 8
4597 23032 25
6247 9910 31
5847 7297 14
17729 21759 46
5029 4827 20
5420 20871 13
24349 28088 21
15380 16488 11
22336 26247 6
23299 26197 19
11537 16239 29
28873 5930 21
17892 2768 7
8852 24031 21
7199 2854 23
14889 22164 10
22683 17975 27
22901 19960 16
17835 6114 23
11361 25834 14
18292 17205 16
27835 17816 24
11208 27466 22
22865 1092 30
10728 4545 22
1355 17480 11
7581 14400 13
12044 9277 22
22992 8514 9
4356 10753 19
21489 7938 26
28987 29099 15
3045 29859 26
4295 29960 27
14012 17929 23
17319 3094 26
14633 22813 18
23304 8514 18
5062 8781 14
12932 18448 13
24768 15573 11
19334 13175 26
15883 4426 18
15143 25911 33
9092 685 12
9609 14113 16
1509 1886 14
8487 12181 28
28454 4364 4
1485 8744 26
19577 26984 24
2858 13468 9
12037 3318 18
23308 21337 25
2967 25979 28
12628 21141 18
23999 3752 25
16166 8348 15
20975 15287 7
1735 8663 33
2746 14366 13
15350 23987 28
12675 9880 23
26479 26446 10
21914 11906 17
6898 23103 16
14385 24542 37
7085 5763 22
21740 28462 27
22737 19600 16
23265 25277 13
11538 20479 15
15472 23761 23
28493 29552 22
24596 4055 23
3416 14584 12
15960 29745 9
14971 20824 16
29434 7091 4
16065 28381 7
28280 28651 8
10439 594 19
25815 26665 20
14111 7599 23
20892 7976 11
3465 20293 17
25346 21950 14
26906 20494 22
26241 12779 22
11399 9008 28
25591 12951 30
13938 7360 17
28329 21675 20
11982 21297 16
7314 23494 15
8207 24455 26
28852 9003 35
25902 9481 42
15790 6094 8
5096 24161 14
14357 27867 30
9228 23288 20
29850 1619 24
15726 9091 17
16740 278 19
21650 28537 25
1320 29510 21
16089 24559 24
11777 26143 17
10099 9460 24
8900 5317 15
19854 11149 18
28807 26064 16
21699 18283 23
5904 5035 19
8120 15056 27
16398 11138 8
1730 8409 18
7355 6210 23
22957 15695 20
29478 26038 6
11427 21348 3
9267 9591 22
3332 20198 22
25013 13798 21
25519 15948 29
26533 6734 7
26694 14613 19
10489 16244 14
27918 16110 24
12941 2728 20
9548 21338 5
9949 8868 34
19978 19221 25
12069 16459 16
14080 2167 25
18408 4315 10
27439 5808 7
24990 2939 18
6071 28939 27
8518 20290 21
3272 23179 21
27487 19200 5
7094 25565 15
17258 1599 27
13846 12986 28
27836 29028 19
27342 22643 19
2361 27964 34
17544 1717 18
2730 849 31
4094 25877 29
7095 23989 23
25567 14099 18
23293 16404 18
14697 13240 15
8249 9235 24
19516 1401 0
3883 29173 29
28574 23194 25
7073 16942 37
6299 10610 20
10481 2381 14
27191 19881 23
21493 26763 26
13581 22488 29
1965 550 21
20072 7267 9
20637 12340 18
29623 27222 28
22599 21352 20
27626 4184 8
660 17773 18
16298 23122 28
27449 22334 23
294 5616 21
15894 17733 19
9837 8467 42
24667 19423 17
10849 15371 17
22731 11222 38
16112 5197 34
12764 29342 20
6569 20260 15
15325 8475 23
8173 13204 20
3260 27807 28
29726 25242 11
17339 9956 10
1891 17710 19
17870 6335 34
21083 11747 28
11418 9387 31
2161 11880 24
8053 14387 10
10958 27861 14
16095 22788 26
896 23255 18
29278 9776 13
14442 5760 20
14193 16533 21
7178 19082 16
13577 10052 20
29854 25656 18
25242 15091 16
5325 12365 14
6969 7391 34
23663 5572 22
6940 25442 30
9406 9546 26
16444 14158 19
23974 3971 31
27217 21178 17
5402 14353 16
7246 21057 33
13389 24611 36
19508 12782 19
13332 2543 21
9302 26149 8
7126 11945 11
26331 26916 16
22093 26475 21
969 10292 17
5701 9884 32
4172 7515 15
11075 29715 9
6889 1843 17
893 3367 26
17331 19058 5
2711 25460 21
23690 11025 16
1493 20275 15
14450 3396 30
11791 1670 34
13105 1339 13
8782 1207 26
28862 23852 19
24940 6718 24
5668 2860 16
20280 1898 12
14428 261 29
22852 23457 23
15328 9768 13
9144 24606 22
21804 20893 17
4929 17924 8
29326 321 26
5687 24211 9
22347 22851 13
18727 20503 17
18717 15626 7
7736 20040 43
19565 14304 21
8671 23896 7
10868 11546 19
29181 28224 19
13989 101 29
24448 6241 16
19595 7748 11
24489 23521 21
14907 29436 21
24662 20639 22
21792 583 13
22093 9112 16
26092 3916 30
28580 3405 14
26187 25016 22
10026 5688 22
5107 11062 10
3361 18551 32
20078 21547 20
26555 22986 9
19863 14372 10
11284 20831 15
23341 14872 21
26035 3911 17
11518 12310 23
10619 25545 26
3641 21852 30
19302 24409 23
20692 2493 15
13991 17131 7
10789 7412 23
17107 10721 19
25189 29460 31
396 17125 14
6637 7661 21
28601 27245 20
8780 6729 21
5954 28567 19
3438 18955 15
24914 26108 28
23014 25264 27
4931 13246 15
6404 28271 15
2884 27291 17
25903 11674 36
10236 29944 24
14198 14907 5
6211 13261 40
7263 816 31
923 28151 28
22788 4470 21
9366 9863 -3
37 28574 31
7423 28304 23
24279 18219 14
11588 13349 27
11822 12358 32
1648 20868 25
14765 25215 25
20034 9098 19
4044 6350 18
6664 25602 16
21582 8045 15
12777 7479 26
5070 29370 23
16602 12465 15
23250 17532 17
20738 16083 24
1091 12695 27
6509 19231 31
12517 12336 25
12102 423 28
27031 15732 7
9948 20160 29
281 25687 14
14212 17600 7
14425 14419 18
9796 9855 6
11121 1941 22
9579 26124 32
29045 2929 21
2630 9660 11
20497 5908 20
16818 6478 14
544 1723 18
21564 13132 23
8416 9723 18
18264 24970 19
27583 26773 19
11767 11030 24
7057 19187 20
28590 3144 31
21543 8266 24
16277 17617 12
8936 2345 24
20325 29597 18
13883 4630 26
20793 13011 6
19387 14549 2
24749 8833 23
15265 6818 12
14274 9074 23
5197 3059 11
9863 28105 8
14254 15625 8
20001 5333 9
25620 23645 22
9012 7087 15
6682 24725 14
9438 27359 12
24749 16574 23
18394 8371 16
12420 20230 19
9249 7164 14
26560 11174 18
12148 10297 31
11655 23806 16
25105 14608 24
17439 9257 22
11429 27032 18
17654 5354 18
5063 17369 19
25901 17688 1
12007 11892 22
21411 4475 13
8977 25648 27
712 13008 28
25798 14285 13
15124 1001 26
14986 12112 26
21460 3368 31
14943 24806 21
3282 23201 10
12538 5165 18
29215 17581 17
20239 16078 23
12255 19154 24
21009 17715 11
28414 2148 16
4947 2454 16
16294 29081 29
17756 4951 40
13406 2613 0
10424 22931 12
24073 16053 12
6826 12646 31
17575 5636 17
4806 28121 18
5308 3733 31
20099 18349 22
20831 8311 11
11356 4959 25
11253 15426 32
1738 14708 30
17529 5817 13
24987 7675 16
2023 9639 1
16062 4608 7
13244 15876 30
4332 26959 16
17383 8189 20
1133 16373 30
12610 24817 25
18367 12401 27
3522 12158 17
15017 23298 29
15959 10056 23
6726 8207 14
22754 16827 11
29441 18686 22
13717 4512 15
24217 9545 21
16420 27846 15
8862 8440 21
17190 28106 30
9025 24188 30
3555 22849 29
13543 4735 14
12583 7851 14
17453 29400 22
1499 2623 18
16578 11335 14
28047 916 31
9332 17692 17
15725 5063 24
21887 6642 24
25060 2855 15
10165 19158 17
14685 13701 16
17219 28101 17
29335 17153 31
20812 10119 24
21014 4719 20
14889 20077 23
17583 382 23
26113 29653 20
4969 11382 25
16882 13283 17
8960 2200 10
26326 25896 24
317 26434 2
12686 16061 26
12974 16890 22
21642 5894 21
13828 9504 21
6718 24272 13
29839 13982 17
22607 4548 27
15812 4441 25
10691 19732 19
25639 5055 30
2036 4027 19
24193 19768 19
13725 2367 17
7770 6566 31
25451 12752 25
26143 20439 11
2796 25768 19
19165 10303 11
11075 23322 22
22051 5057 22
18273 27348 16
22356 23381 10
2829 7471 18
15378 24928 15
20461 17691 14
10883 29057 17
25156 18790 18
15890 19338 30
16154 18085 12
18977 5337 -2
3290 147 14
7903 27030 24
22505 14368 37
26184 12560 17
25035 7327 22
21914 20310 18
23990 5139 19
5236 26724 26
18627 8309 23
10727 2076 16
14058 15746 11
4940 26249 13
25766 17711 9
9862 5919 15
6413 6080 19
26714 19555 24
29761 13187 26
3590 473 25
28523 24124 36
20151 9484 18
2858 1785 8
9543 26056 21
4314 19806 20
731 23747 17
15547 10791 16
20390 4448 25
23915 20970 10
28559 25657 31
27596 6985 10
4255 14901 12
24484 8831 10
5104 28993 25
14389 2789 20
2753 22305 21
13311 8161 16
16510 18519 18
22724 29805 20
26136 29680 11
12971 20211 17
12819 27495 24
22075 10659 14
13465 19228 30
2869 10412 22
29442 9206 16
4763 11892 11
8777 223 29
1940 405 26
17762 17786 24
25012 21863 17
28021 14307 26
10454 28990 1
9059 2193 12
28153 17558 22
23698 10149 27
3693 373 24
7257 11723 33
13028 20622 13
18030 1560 26
26993 18842 22
5822 5611 13
29803 5342 14
6405 15950 12
9915 12873 24
21857 28867 19
23481 14772 18
9411 16217 10
12466 10402 20
17005 18774 24
19173 26239 -5
2036 10620 6
144 17219 11
12895 5030 14
2297 4226 27
413 3447 21
16028 16870 16
12474 9065 24
6854 708 16
29925 5567 17
16992 6326 29
9878 25794 23
19349 13363 30
12630 6853 20
21027 11114 28
24145 16402 23
21016 7733 17
20229 21362 36
13669 27177 22
8785 1875 17
766 13682 6
11830 13601 38
8120 13353 28
26345 8847 26
1897 10127 16
24734 23101 29
22059 4593 35
15902 18353 14
4009 27572 21
20129 26768 11
7488 14743 20
9092 2100 25
18703 8981 25
22084 27204 30
11943 5538 15
3681 24305 14
27706 8651 24
29947 8549 5
12751 21672 15
9672 29011 15
25708 21308 6
27 6076 31
22618 416 25
21742 26262 26
4597 3981 7
121 8596 27
24489 14769 14
791 3587 24
12389 21894 13
23640 12408 27
24987 28544 18
21289 7764 13
18893 9197 22
23453 12386 24
29857 29876 28
24695 25253 8
23342 2776 24
21181 5244 22
6045 29333 9
19782 19968 29
16920 26767 20
27404 14146 9
5661 4023 12
16811 24847 28
6171 22023 22
25071 25293 29
28563 2898 19
777 2301 5
23112 6359 26
5147 20889 23
21983 27133 32
22518 19924 22
14447 14726 18
14019 19423 15
16962 23805 10
23079 4992 13
20614 12956 23
4704 9507 16
8945 8962 28
29035 20381 14
16944 20262 30
21224 28792 37
6549 20298 30
23520 25993 23
852 8040 11
13981 9503 23
18850 23781 21
6796 1044 22
489 24529 15
24139 25675 7
23313 16884 21
7291 25345 15
29080 13296 16
4142 21469 7
28027 15171 32
12649 19169 20
27898 26211 22
8755 312 17
20919 18817 26
1860 13624 15
3799 28505 23
27798 23535 26
24839 9872 22
27508 8805 15
9850 1703 18
