40000 150000
34698 8855 22
22526 32364 15
14857 24083 14
20635 5053 28
34440 21071 18
10235 1129 11
24013 14483 18
2640 14148 16
26798 28434 33
16112 17692 21
20170 36328 15
7474 18266 -7
26038 26600 13
21733 16375 23
25432 1976 24
31727 31912 10
20209 20861 20
15286 28089 5
31283 39784 20
11170 9231 27
17340 28008 10
1028 20998 6
13421 6311 3
13750 39166 10
28019 35587 15
5360 26597 37
13337 29776 19
14939 18448 19
27710 22800 17
8834 15689 17
32208 37163 17
23251 36311 22
8744 2044 22
28007 15983 21
15071 5834 13
9297 3715 26
20603 30702 0
38385 30801 12
30629 32453 26
15718 35542 5
35898 34106 -8
37073 16019 21
27103 3432 19
911 13467 25
20107 905 26
5955 16969 15
15250 31022 8
13365 38688 15
9718 25138 22
22769 10816 25
13816 13765 10
4352 2230 26
5194 331 15
2579 31981 18
27390 24112 3
30720 91 21
3985 16020 17
20723 20781 20
38418 33729 27
23289 22025 24
12130 6058 15
15681 5712 14
8180 32237 15
15773 1436 20
24461 39187 29
16578 17792 15
1924 36813 16
16963 8077 20
32643 26934 9
32345 33865 15
13571 23125 19
35293 15159 25
6995 23321 10
1740 9363 11
5522 30685 21
24450 469 17
27440 29731 21
22335 18411 29
9265 39899 21
7140 2112 14
26857 35739 16
13238 11834 19
25792 5413 9
14938 17141 8
29742 10726 44
37079 36874 12
11200 6898 18
10327 32652 5
18705 2571 19
10789 7367 12
17361 18009 3
36079 30402 25
6209 7345 18
19589 13243 18
4306 3863 11
26470 39374 7
338 24161 17
10121 9320 22
37416 8376 28
14215 31007 22
33053 39557 14
14750 13074 13
21358 38524 22
15635 22070 41
23023 28887 11
31264 17584 35
27509 29812 29
31731 9057 37
38669 27209 17
13055 4442 24
36035 26406 16
7472 13636 20
2583 10415 29
3064 33549 27
3677 39831 26
18589 36196 28
29124 3005 20
39684 36848 19
19976 11539 17
17055 2947 21
29153 13269 36
33334 19867 24
15010 28526 25
34341 5866 15
3601 24786 27
34889 3063 21
27046 22017 9
29503 20839 14
37261 7748 28
3497 22518 15
12767 27885 19
31720 10429 31
24173 26713 23
2850 15916 29
15477 6446 22
26109 4558 20
23594 23903 20
3745 3593 19
2439 37591 22
34283 39623 27
21815 32270 25
21116 15372 15
16086 7241 17
22976 37982 27
3938 5066 19
30370 2670 23
2610 11668 20
12897 5237 11
16456 25895 12
19319 11943 23
3222 34574 38
26845 22228 14
15620 30494 33
39889 18148 29
2538 19701 25
9488 23197 20
2184 39479 2
32314 21753 21
19418 7554 30
9859 30456 23
33119 33490 10
5326 5883 19
14875 13710 8
31575 38804 28
2870 8586 6
4590 2030 17
32745 16702 27
4992 10463 18
14429 7767 25
13402 697 28
26410 3600 26
15052 9131 23
37277 28842 27
36522 12347 10
14581 29874 23
16520 2699 9
28257 35392 9
7357 39702 33
21443 16820 17
6688 7473 1
9543 34721 21
30063 34492 22
27639 12597 23
1259 23795 15
15085 20466 23
32186 39409 24
35126 25865 18
23766 30001 23
16274 35462 15
37043 24911 11
2006 36987 16
14801 9345 22
21336 12317 10
28833 13294 18
9148 34366 13
5991 10545 16
15419 23562 22
8874 24738 30
29154 28565 20
16148 26772 13
17532 8372 24
36471 3717 31
10196 29015 6
18544 5605 25
30546 25788 6
30770 2490 13
34989 10095 20
38454 22611 27
28168 28101 1
20922 28763 14
5309 34525 13
29627 21652 23
1558 4639 27
7419 19035 24
32462 1598 26
14139 28201 11
17235 25208 8
39745 17806 12
25735 11026 10
28755 36534 16
3514 862 23
31610 32293 25
10545 9910 25
26496 6332 8
22642 15979 24
14099 7376 6
28702 34625 33
13392 4208 14
17243 36298 33
14312 39392 22
17687 35258 22
31605 36989 23
4312 34155 12
18878 15973 28
21519 14191 16
7832 18345 18
4761 35489 19
32091 31268 19
19598 80 14
10390 12181 23
7180 25936 23
30731 7573 28
29170 8816 27
33918 25799 8
832 15880 17
37708 11979 24
9064 7613 32
14889 6060 6
17178 25902 24
23130 30767 32
7013 34330 5
336 22646 12
29743 30802 20
3285 9897 28
35408 16266 19
14780 8424 23
29032 13960 19
2670 33814 19
16327 19011 4
3041 31247 16
34671 33722 27
19279 3206 17
23829 26682 18
18289 34125 19
3614 22102 25
38725 26763 23
32113 32598 21
16974 37792 4
11719 22963 19
13660 37057 19
12435 784 27
35283 24740 13
34580 18151 22
2609 23134 30
35548 25372 17
39573 12545 13
28622 39421 34
384 20950 20
4510 28737 24
4631 4002 32
21832 12007 28
34685 12688 13
2343 37513 20
20991 14109 25
17900 21138 18
2766 1655 28
33639 34252 23
9656 33026 19
4921 34027 23
15468 26208 17
25814 31243 21
8957 2411 3
5121 5238 25
7069 30007 6
35730 34205 27
34787 5523 20
34547 4700 23
30277 6790 14
8286 3960 19
10462 35411 25
38304 32289 2
20329 9591 11
34137 39346 10
5379 13416 29
31225 22958 30
3564 3605 4
4676 10051 1
39366 22250 13
38223 38856 28
35924 15306 5
39360 23935 17
28220 9237 10
26385 39381 36
17285 28514 16
36556 2591 31
11801 34819 28
8400 25693 7
27139 11013 9
26572 25625 24
18932 30003 26
24670 12003 20
5326 20877 25
18152 12374 19
15131 6715 20
31484 28370 13
137 6025 21
32065 28020 22
1565 24259 27
1618 32608 10
6736 13004 26
7066 7718 24
15358 24193 19
858 19520 27
14821 26615 24
14755 21523 14
39844 17856 14
33879 16235 5
9468 15460 25
33004 25025 7
11858 12650 31
30491 39691 27
39115 12888 6
2029 30691 23
20490 2074 26
25931 28874 19
19722 28057 11
9459 19277 23
13408 6837 36
18646 772 28
15715 27178 19
17300 30095 20
9706 38990 27
37507 17113 17
10642 37712 12
15401 29527 11
39158 34424 30
29468 2718 12
8917 4822 24
13218 2602 32
5107 9387 12
30081 29661 20
11029 8833 27
5720 5393 25
10456 6349 26
35695 4867 13
2360 21110 19
33542 6388 21
17346 18205 20
29984 23742 5
12499 14219 23
9386 9842 24
12012 13714 22
30098 1460 11
192 33051 21
39157 4014 29
29122 14439 34
40 37940 17
38245 38658 8
11352 6424 14
26121 36276 15
36858 9069 22
15256 6695 23
18246 3717 17
19655 9480 20
35203 27291 25
33902 18048 17
2756 5565 29
17112 38666 22
26346 8449 23
5478 32587 16
32859 35603 19
28853 30360 28
28459 14090 25
19791 32204 31
17326 10219 20
22201 11796 12
30452 14161 13
27103 7838 25
7527 21234 16
9482 14299 9
15749 20269 8
28391 32120 12
15454 34510 21
12931 23003 18
8401 31367 31
3022 39972 10
37287 21284 20
29655 19663 27
31013 32065 20
11615 30674 7
29709 35336 27
32004 38035 13
21282 33046 22
18658 33378 21
36059 31946 -1
7412 8971 2
28010 14767 15
26703 29126 28
2874 17203 30
11459 22459 19
38158 21082 14
16207 36431 27
24780 21289 6
8473 5729 13
38638 36937 9
4712 4361 29
31550 5906 28
1958 858 25
9691 34178 20
20703 20960 20
38707 11333 14
20159 32673 19
37638 27436 18
12184 21470 28
19689 10935 21
11161 38928 9
30719 25166 13
18071 9133 4
8257 3457 31
34951 30882 20
2167 19853 22
19009 32472 13
30653 9431 25
10622 1328 29
12671 28528 23
11099 18889 15
24572 28945 10
19540 6391 18
33541 14430 13
37577 24395 28
8767 27237 31
11323 1807 14
1053 28189 25
12943 35720 17
27430 1897 30
19081 5364 14
36020 32148 14
27218 22795 6
38898 38101 19
24883 13568 21
4445 33546 16
12183 28863 20
14532 12734 19
18700 4142 9
648 29988 21
17218 25197 17
6428 14171 12
17033 5208 32
34181 29482 30
27479 30337 25
36340 37862 21
34715 4394 25
23811 12935 21
37565 16122 28
24139 2474 18
96 28221 9
10010 18923 -1
14251 29093 17
16880 25587 31
25730 11196 25
34110 30833 18
20175 13545 20
37673 29601 15
27836 7721 9
3325 15212 44
5258 9742 29
35527 13042 31
7709 39332 25
23069 26309 21
19659 9909 28
31307 27772 34
15582 26207 25
20552 39768 17
20025 22202 12
24087 27993 12
35095 13757 27
4971 13322 23
33714 11255 5
16426 32063 30
36806 7505 27
1837 13848 20
37713 21646 30
29661 31714 23
32569 18058 17
25641 7108 26
11923 11200 26
36114 37352 18
31127 30772 28
33893 10783 17
16810 10337 29
21222 23045 24
31894 16744 22
17930 7870 20
38120 34818 16
14075 3833 6
7342 26433 20
38866 7600 10
12409 23827 9
16539 10020 21
32795 37696 17
28947 24418 39
23722 24873 40
38189 28354 11
20731 38793 11
27912 26340 14
28583 13173 21
30997 7098 6
17497 14606 24
15808 9934 23
39139 21625 18
35843 32097 19
36241 15779 27
19097 13115 8
13502 14544 20
18381 1034 26
19237 26107 8
29568 424 27
31204 27867 16
33763 23001 19
5817 24031 40
12088 17739 13
14279 22835 19
33492 2325 8
24018 35579 21
27296 25722 6
766 23765 25
202 24031 42
19791 36930 23
24061 20429 3
34404 7258 15
21009 22114 32
12991 39122 20
35286 8726 29
39124 25286 14
18080 17108 14
6463 2710 19
36639 27117 17
35291 34118 23
38286 1047 23
6221 28195 15
17014 38349 36
18605 35668 14
17200 38455 25
20405 11133 14
12011 2082 19
14911 3257 16
11813 7818 17
23690 32670 13
15984 26282 27
19034 21839 13
32909 9324 30
8308 15058 26
25967 11964 15
12966 29171 9
7231 18695 18
14078 36867 19
10564 35136 8
15141 32002 11
10279 34876 16
11427 23394 35
21644 27773 20
8943 25614 3
20421 23618 10
9073 28344 10
21911 18771 5
31645 3253 4
3737 22115 16
29896 147 3
5812 14220 12
22377 7964 17
612 4245 29
9051 14736 18
2613 8813 29
33561 10797 19
4871 16430 5
17281 25000 18
24842 23324 20
33234 19955 21
6210 1510 21
26605 36471 34
13059 14817 12
27606 21400 23
20789 27538 1
29683 29046 15
28305 11682 8
13324 29608 18
14113 9961 21
10185 34496 24
10051 8037 11
1655 39243 20
36519 35201 10
27139 17808 5
26252 15889 24
31036 30414 40
17350 10386 20
34324 23104 28
25248 20273 35
3155 17674 21
16832 15261 29
23302 4729 28
4210 21489 22
16793 21217 13
25327 27887 11
22984 7709 17
28295 35299 18
19360 11235 13
5134 22623 23
7787 37302 16
13702 27710 26
22899 12726 20
13157 15844 28
19397 7005 32
20450 24604 18
28025 17393 17
6144 33339 22
21625 27533 6
6480 35612 13
14450 1329 24
35691 25554 11
17333 12629 30
419 3458 15
28527 30344 19
26264 10624 25
16771 13614 13
23394 8312 31
7355 29866 30
19780 7692 14
18010 9873 37
8640 16748 25
23344 9475 21
33691 38001 21
16337 38055 15
4643 3512 10
15389 32016 10
11388 10547 15
15339 1969 13
512 16745 21
20102 16657 21
21258 35525 27
32237 10766 7
23452 8660 28
14770 39038 12
33266 37553 19
30007 22418 14
18398 29721 10
1900 14084 5
25543 11829 21
27814 26183 14
22562 8513 19
20061 8437 5
37931 1278 28
15091 11057 21
15885 16835 21
19957 36707 11
27261 21792 30
23832 14865 22
31869 19582 30
3999 10391 21
8150 7311 18
14497 23293 24
38379 9416 13
28724 30535 27
23763 36422 21
34665 10459 11
21424 37728 23
25194 2657 8
19089 18465 21
16067 36927 -5
28055 1661 26
10405 14038 34
24437 17489 24
38817 63 14
21041 4581 20
20779 27344 16
28960 3243 15
37336 4758 25
20525 25855 20
1311 26330 15
27602 38182 31
7580 16286 22
35868 11793 24
8776 12959 16
30015 35582 24
23256 12238 26
35244 17146 22
11325 33740 27
33206 26840 13
26277 11873 13
35573 30751 18
2404 4998 23
8610 17402 15
5699 2195 16
4999 20351 18
22314 7579 31
31822 22096 27
31469 35207 16
5417 34893 21
2546 35910 26
21097 10027 23
39814 26978 16
22854 3976 15
239 37583 11
1817 26051 9
22245 23975 19
21674 19994 18
11902 31698 6
17878 9704 27
16166 39336 14
7486 11906 15
1796 14051 32
36423 2665 21
37319 8718 13
35853 38917 12
32539 7521 32
33602 39700 20
9706 22651 14
37164 8056 17
31482 6810 27
6036 39245 15
38356 39521 18
26027 22034 6
38415 24674 23
32689 18435 13
34774 17428 23
34888 3788 22
2595 4705 25
9401 25191 6
7516 14570 5
25097 11485 36
9397 9349 16
21391 7710 25
25411 5567 27
35680 503 16
12052 32483 18
8794 37842 22
30850 15967 13
11463 39165 19
28133 4974 25
23212 2531 12
34214 31818 12
5899 26227 29
26281 28317 16
20090 37762 9
8047 14412 24
22368 17556 10
544 4789 23
33397 37333 42
15937 1648 25
30085 24793 18
10174 39696 25
12060 5854 29
15318 39778 22
6783 17843 10
19605 32698 3
30813 17104 18
14351 16427 18
21582 11155 10
3492 23536 19
26915 32930 17
26239 28867 35
23168 3754 8
16182 13468 15
14622 4080 7
27622 24412 8
15526 22787 38
1895 5055 24
20127 6115 16
5045 13203 21
27843 21156 16
2961 6925 13
18850 6221 31
35376 38246 15
16349 20439 3
29665 4939 31
29659 14244 12
11187 20180 34
30823 27024 30
28235 18300 27
19913 38964 12
6270 34325 6
34114 30898 24
10009 32486 20
24640 11726 17
10849 25958 20
30998 32300 12
26506 37475 23
38043 23631 16
19655 24325 15
32043 22341 7
20998 18717 11
36989 24596 16
28061 3134 35
3879 10053 21
29467 36166 23
27116 6953 9
7391 14197 34
12902 21252 12
12378 37992 23
28078 35186 23
12032 36284 15
15751 7021 11
10447 18370 24
26904 11656 15
24707 805 15
32924 8319 11
27582 18387 26
21371 4980 39
7231 7938 15
2853 38510 17
6941 34647 40
22232 26470 26
27093 8104 27
24422 17025 19
35336 4933 21
8369 36427 9
14774 28280 15
23727 25852 21
34307 70 1
39590 27192 24
9717 21484 26
34242 12472 18
24494 31908 25
26656 17221 25
25493 2030 18
506 33210 15
18708 38128 27
22016 27720 18
23332 24965 26
29270 18610 18
37272 19982 13
17614 12202 16
27918 32700 28
32450 9890 12
27999 39966 20
14454 29207 17
8127 3491 25
23783 5000 22
11917 38488 37
30221 21870 30
22816 6711 11
18941 32901 35
37033 37723 7
7265 22723 22
30406 15438 11
7321 8501 12
8714 35440 15
21360 14181 7
20522 321 22
7736 28588 16
1668 32182 17
18797 28088 22
9742 19335 9
37343 26238 14
18561 18064 19
6545 11263 15
32467 37638 24
9654 25414 19
36928 33018 27
36468 6696 29
25476 37843 31
17636 3 6
2206 30998 16
16186 8325 10
30919 8337 16
28512 14568 10
19228 32248 19
905 3831 9
15882 18063 21
25774 30813 12
38790 4874 9
14960 25376 16
18322 6482 24
25042 4238 26
24870 36047 24
7603 12364 34
13582 14749 19
30389 36958 34
2603 4299 19
20757 37585 11
32338 6204 24
31043 30843 12
18329 17833 12
609 14845 19
6681 17065 18
28484 32770 14
3821 28907 28
31665 20159 17
36466 11000 0
19808 2803 23
28165 26163 24
38332 21094 2
29767 24474 17
5473 3947 20
2652 17284 19
9244 22303 38
31142 34338 16
36462 26025 17
25102 28864 22
20361 27386 24
21884 29250 16
784 38604 24
6361 297 23
4237 30001 33
11166 36574 6
36892 22050 26
34953 23971 11
22234 312 17
9757 36192 18
25748 30984 18
25919 14443 27
36509 11688 26
32955 4140 17
11206 19733 18
8194 24733 12
34550 28535 29
1831 29490 21
36835 39456 29
35489 19865 18
5718 33611 15
21766 35003 26
2027 18144 6
31505 22779 4
20494 10860 27
31709 39731 10
30078 21483 17
6888 37500 13
33805 448 8
23312 37028 32
6357 11992 25
8251 24401 30
25126 39108 13
28366 10913 25
15748 31802 17
38012 28346 21
13473 14228 16
7994 16485 16
24706 37842 36
13105 25858 29
13271 15220 18
24211 39080 7
31359 14505 23
11039 31531 17
1421 11162 21
14450 33466 15
35528 27645 12
11430 7389 20
9767 6865 18
39003 2617 20
2325 36638 18
13874 35979 26
25837 34232 10
10060 27434 1
21886 39995 34
1359 36551 13
25543 37197 12
28001 16877 27
32059 38496 14
1578 34179 34
11902 28591 0
37782 34630 17
960 26191 10
28322 10933 17
19064 485 11
35344 15015 22
29618 19110 33
26656 33447 13
33164 22228 21
13536 31422 24
16053 34903 27
11195 34678 12
18799 26692 19
4674 16844 6
7627 27224 34
7333 35709 16
27183 37244 16
32890 24316 10
22099 30464 29
33525 3255 13
9854 19681 25
34414 21591 16
36041 34030 15
2361 31538 27
2045 1456 28
11152 26311 15
10042 37887 36
13999 10602 7
38547 5483 19
13534 5473 15
22921 25988 10
27255 39416 11
17940 19841 16
2140 34890 23
8248 18146 47
14212 3948 18
15560 23118 24
24610 31199 25
10945 13763 19
18385 3141 26
10218 34926 11
10486 21470 26
33400 16238 25
15968 23111 29
13041 24101 16
28092 39293 14
12165 22919 33
12466 34310 15
5193 1547 17
26124 9721 20
27249 34240 10
16409 15013 17
16754 11355 7
23253 1301 21
33920 24752 31
17531 22013 27
9150 11387 15
33396 17693 11
17156 39040 21
9199 34384 14
15749 5554 20
31832 21574 15
37930 22259 33
37310 18845 26
241 4602 21
32100 35255 35
31863 22057 17
17922 2595 5
18790 4257 17
32856 17347 6
1773 14029 20
28895 14780 25
39732 18305 24
10836 3514 27
17491 37022 9
33396 32191 35
38162 27082 24
24833 22377 7
35006 2258 13
30118 32567 25
25966 18657 17
34132 38382 0
7505 1359 6
19139 9309 12
15585 7174 19
9036 39186 19
20722 37358 18
36035 8648 14
6559 9492 18
16973 30519 19
36960 26340 18
13176 31103 23
35665 13266 12
12439 12860 7
1334 33701 11
31597 36500 32
38385 38398 19
17490 9373 21
7254 30856 19
32 24261 13
2092 26808 24
25972 6806 25
24376 7628 26
25308 2152 31
15511 39038 31
34427 2403 16
22569 17386 6
12105 28416 0
11150 12457 26
19234 18230 26
16214 23914 17
36909 13489 11
39983 32210 10
9432 33009 17
24136 28011 21
28107 13167 19
39559 4294 15
22521 33139 16
32349 35615 20
9451 763 20
13096 22436 23
14614 9287 10
26681 20619 21
36081 2995 21
3664 35669 19
9203 5813 27
28004 27150 13
23833 21468 24
39640 4105 18
30237 25936 16
34182 3237 4
37567 4758 23
23721 17516 28
22332 25426 17
12097 15925 30
36909 1344 21
25901 12029 23
1298 13564 18
3904 26527 36
31043 17545 4
29936 35132 14
14122 8621 24
38714 17515 13
25053 13457 25
8823 15440 29
34009 34461 19
39540 19208 18
182 21168 15
28662 19309 32
20143 9732 18
32139 39752 11
8849 30017 23
4549 35815 15
28990 18700 18
35350 13406 18
3530 15553 13
10489 12404 7
16974 37545 32
29095 39913 14
23402 4712 34
6537 2693 25
20156 16314 8
37180 13211 27
32361 29495 27
32397 18569 24
30228 3920 15
23357 692 20
13348 18449 18
17854 11790 21
10626 10079 11
11444 2514 25
29784 11898 11
12917 17284 20
38354 14329 30
28809 18674 20
34592 12370 14
18601 28343 13
33522 3473 18
2064 3235 26
33908 34486 -1
2053 9280 15
28474 15152 24
2509 14196 23
23088 8034 11
17644 17784 16
2484 33845 27
37965 14172 27
2557 19627 35
35043 20509 14
8879 20613 13
37601 17967 3
28174 35491 34
24630 36001 27
1974 26851 20
6476 19493 16
26053 28005 21
16593 18552 10
22377 12852 0
21286 13926 9
32061 35925 19
2436 1061 28
34582 36754 7
36418 6870 24
8678 5277 16
27949 14351 22
28886 13764 16
32444 37626 16
13876 16038 27
8791 10542 8
39897 8161 22
5532 33923 28
11771 23465 5
912 31171 15
3724 14994 41
38795 20575 28
25251 39211 17
13556 8883 21
28406 33211 26
31688 18948 20
9056 17029 19
6996 19586 24
19931 262 21
22262 37896 10
5767 10100 20
37215 21657 27
2465 5246 16
4755 38754 35
31820 15376 29
17062 9213 20
18699 34766 26
24960 7529 15
10244 11733 13
39962 16276 5
18494 7487 24
28287 22611 14
7715 5149 20
29650 23798 19
24550 34403 24
33457 32526 32
245 16641 21
15824 21322 20
35913 28480 19
2951 27443 31
36570 36774 20
21091 11762 4
13116 115 31
32440 20302 25
10021 12285 13
33616 2779 27
20050 30913 14
39367 30694 22
16761 2451 18
33013 33595 26
27121 11993 31
3283 37574 23
28761 31037 5
23864 14512 17
16642 13854 33
17599 21478 23
14582 28279 31
17774 26148 4
15800 189 22
11247 1357 20
10255 16006 17
27617 37620 20
6984 29822 28
20873 6826 26
24233 24062 17
7678 10581 11
36646 4139 16
18540 1622 13
25429 25150 23
16498 34170 22
38359 15524 14
34385 28086 16
3771 31286 24
19269 16084 22
38033 7914 21
37362 20497 30
15747 29694 32
1710 1199 33
5182 34187 12
15873 23102 21
34544 16389 22
5925 21976 25
9674 2234 22
21176 37172 27
19019 13533 3
22858 7352 14
38723 22575 15
31741 6703 18
8721 21097 16
34547 24396 29
16016 34582 33
20336 7194 14
3653 12272 19
19021 36088 19
2861 21048 12
21139 20558 14
4234 461 20
19319 22039 21
19726 12983 18
37023 33577 18
36431 7974 18
3434 28008 23
29210 25465 20
35821 37082 24
23307 38099 15
16047 13132 16
12510 7500 13
25178 36908 10
10337 7094 12
13127 12210 22
20197 27328 14
12289 22179 16
17532 25456 17
12040 24713 37
21051 18409 23
13036 22176 25
31566 36984 12
12160 39707 20
34708 26899 19
37260 31397 20
22569 12671 31
1224 1210 25
35627 2592 28
25887 38757 14
2361 35763 30
32813 23929 12
19832 33550 -3
1215 8209 19
19788 2148 14
1808 18650 12
17859 2159 14
31689 32082 14
21320 17377 26
10981 21711 19
14406 1938 17
28983 35080 23
34017 25382 13
18007 13771 30
28762 31127 9
16855 10179 24
16075 30293 15
31796 38847 15
13204 29487 22
13183 30015 27
37991 11614 15
668 30921 11
3926 20334 22
8329 4659 21
7874 16221 20
33399 24947 18
20816 34547 8
36418 39009 22
22302 3560 15
12136 28471 25
39143 4627 34
27195 20761 29
12749 29060 21
32221 34133 23
8977 21125 29
7492 7522 18
10262 18523 16
35511 24931 14
32737 6404 15
776 1431 24
4245 33033 30
29862 34891 1
17058 30814 41
819 34864 15
26633 11845 34
5149 19869 24
35361 4985 17
2952 25586 19
13250 8271 25
24820 11991 28
29926 27388 7
32562 13220 14
8480 12592 19
18470 26296 7
38156 5594 16
30217 34519 17
36357 15804 17
27626 11826 16
13510 9106 15
26984 3745 27
11372 39059 35
22067 4458 15
9016 11119 22
10638 17145 14
29450 7120 22
18256 38632 5
27430 35163 13
5533 24886 20
946 32238 31
2289 38097 13
