20000 20000
12684 7616 38
19843 379 5
5872 19269 27
13402 10557 14
16430 13616 19
3949 1468 5
4799 4403 15
4880 18918 5
11915 19401 25
4605 11525 10
622 11129 19
716 4985 19
13843 17715 26
1881 1184 23
11804 12847 16
19074 19471 26
617 10507 17
8582 9827 20
6567 15504 11
4294 1430 19
8280 4452 25
18220 9392 20
532 15186 15
1952 19271 28
5755 6055 19
7114 17163 32
11826 2737 18
7564 7097 7
4805 8666 31
17168 16905 18
12080 2091 24
3413 3026 17
6879 19238 18
5437 5034 13
14416 9407 20
5851 19504 9
6147 19332 22
2844 8514 26
6157 4808 15
19963 13782 21
16245 18141 11
11125 13276 6
9074 16498 25
18722 13547 9
9974 8057 17
14817 15575 26
542 4401 21
1006 6013 17
13428 5636 20
5965 19021 23
13003 8070 17
1279 10828 29
14977 11794 36
10099 8974 6
15252 7422 19
12916 18807 7
5202 15417 21
13501 4745 27
9920 123 26
9768 5501 18
9038 19655 20
16796 15627 28
9126 7850 23
16675 7985 16
19619 3403 25
9634 4223 19
7831 18266 26
16463 9498 23
14106 19953 28
13103 18248 8
3793 19152 37
13766 13445 26
7196 5465 19
7257 10880 8
14353 19756 27
8905 12285 14
9646 19957 26
4179 19290 12
17281 13354 10
6031 8785 34
15374 5932 16
17173 6647 34
9128 18470 8
10752 14236 11
4982 14765 36
14284 19273 9
6959 19903 31
6008 4161 27
5533 4902 18
16293 8130 9
15198 8372 22
17364 12643 21
2941 2022 16
7658 14741 25
14365 3939 25
14447 228 20
17561 1766 20
15821 10448 34
19398 5581 18
5524 1314 32
1544 7721 30
1275 9209 16
4612 19394 19
10730 17348 26
15251 18015 10
10621 12700 13
4730 10607 38
14851 18584 22
14186 13192 24
4917 16819 17
4515 971 10
15529 5763 19
10395 3811 19
19323 6038 30
11832 11909 8
5095 5655 40
1095 19472 26
10519 10711 30
18738 780 22
18692 19913 38
15854 1944 25
17842 7424 24
12154 974 20
8541 18633 16
12100 2299 7
7983 3249 15
10867 13328 20
4503 4268 9
6209 5573 13
12068 18887 13
11193 14300 8
17802 6730 11
251 11043 16
13532 9781 17
15991 8720 10
9234 4677 16
1101 7524 6
16645 19182 10
7291 17181 27
7332 9848 26
7702 7403 21
856 18812 4
19227 10094 13
7787 3580 8
13344 14487 27
4714 4759 28
3660 17732 19
19857 13828 15
5554 10660 14
14457 19662 18
18915 19356 11
12191 538 33
684 19332 18
760 15573 7
16070 15463 20
17995 8471 32
6843 7227 20
6594 6355 4
2185 4032 8
11785 4724 10
6911 16000 19
8812 4738 15
3231 2158 18
11868 15069 7
10650 1513 0
19018 5662 22
4907 12748 24
2033 8960 -4
7873 7778 39
15671 16920 26
1523 8960 14
2806 1955 6
3598 15382 14
11880 7711 22
10802 16316 16
2860 13794 12
2383 7096 11
7488 15868 27
15561 6614 14
10984 375 20
8373 3567 31
19782 3320 17
11417 2789 20
5791 13405 9
6679 19514 23
15793 15881 16
14900 12982 27
12076 13584 27
15067 2587 27
3975 7498 28
16670 17088 4
12727 787 25
1662 13511 10
13750 15102 23
9039 17626 16
12349 3549 7
13304 6285 9
14409 9495 20
4400 17543 6
16184 6378 28
12489 6643 16
2504 4531 24
5588 1121 0
16047 19619 3
11522 8239 9
10024 35 4
14247 6316 30
12027 1338 26
4403 18827 16
7294 18752 25
2116 16049 23
13517 14011 13
18375 1682 11
10403 8105 21
9594 3263 7
15801 16163 18
13816 12360 18
18047 1391 19
15461 18480 21
3659 2756 21
4884 7489 12
9529 5137 23
12428 144 29
5797 12991 10
9126 18252 17
13333 17958 32
2797 13106 30
3622 17226 31
735 12108 22
4315 14135 33
14520 13203 23
3877 13663 23
9212 9504 29
13548 11969 3
19233 4027 22
8703 11991 3
5103 496 17
16874 2387 11
192 345 17
9471 13508 13
8417 10708 10
7495 8570 16
2513 7903 4
9744 17981 7
15744 2140 34
15377 9606 13
14515 13205 30
12896 12073 30
1 5466 15
18129 8757 31
11156 17289 10
14011 9489 15
6534 9958 38
1977 5088 14
17188 12321 17
4198 351 27
16270 9397 25
10143 5988 20
18260 16420 21
8517 6622 27
11000 12503 28
9405 17291 22
19684 16165 13
17512 10540 17
10921 2538 19
16996 14489 22
7679 7703 18
9009 4484 25
14471 6255 15
13894 137 19
8154 3990 29
8092 7503 18
3162 17342 8
15394 17205 31
12763 6152 22
4010 10390 23
13472 15385 16
5096 8166 18
1656 12111 36
11138 19998 21
15724 5498 27
19293 19229 20
8188 228 21
15340 9237 33
8230 9478 29
5548 11530 24
11929 19919 12
2481 6821 26
312 1750 28
8196 1904 26
4137 1506 19
16256 4701 18
11984 12394 14
15459 9497 26
3229 13329 21
16807 17863 26
3362 9151 24
11783 7772 28
9398 7242 13
1726 2094 24
7838 2262 18
15681 12998 24
16770 7222 31
14637 8398 26
7865 1161 9
6913 7242 38
18574 19610 26
13502 14550 12
3996 4313 35
16933 10858 37
11506 7268 25
15420 12728 9
3696 1475 17
3145 13386 15
8136 17316 27
16756 9638 27
15677 7685 17
12073 203 23
7366 2281 30
15379 8243 23
17815 7715 29
4534 6673 7
16032 16614 6
5352 635 10
6131 14838 14
2472 13192 30
8646 19174 22
2605 8680 27
16552 10210 26
300 19664 24
3032 8086 24
10435 16661 23
12532 7109 19
18650 14148 22
3466 10275 7
9543 17471 21
17737 3543 25
5933 15819 28
619 7803 11
8508 9429 30
7590 17410 25
630 3204 22
14515 5528 16
16518 5923 12
9127 11414 14
14019 16009 24
14190 19359 27
8673 17663 9
13824 19885 4
18290 9432 19
12668 10731 14
14197 1069 -1
10256 10690 16
7030 17745 9
18690 1641 8
13074 19728 1
12361 12637 20
17257 16237 22
5839 8903 31
15673 7716 19
17361 8923 19
6919 17997 19
4413 7157 28
4406 4665 18
16754 9883 30
10540 2804 16
1322 2528 10
9502 11852 8
7405 6877 26
17377 9695 17
19984 3570 17
16126 15465 8
332 9483 21
15229 9346 18
1804 764 25
4009 17597 16
13548 10118 16
9963 8166 28
9149 14931 12
6195 11907 18
10302 15735 10
11599 11893 10
18480 6473 14
16837 3453 23
15073 4484 19
4985 11534 16
5273 3216 20
5740 4061 15
19954 11164 30
15244 11236 25
4113 5669 12
5823 6520 13
14881 12907 8
14710 6638 14
13093 7398 11
19281 9033 23
1985 10247 23
489 2629 17
14745 4250 15
17938 4189 18
8118 7027 19
3568 2060 21
18581 14034 11
5454 14046 17
18309 5665 25
11706 5401 31
14342 4019 25
16068 18429 10
7661 8775 26
11261 10694 18
8446 8387 23
9177 4902 34
15018 6298 31
9970 4202 27
12066 13887 31
17847 5420 24
6040 17639 25
9418 15978 35
10649 18063 34
10385 5205 33
2598 17342 10
9202 5209 29
17904 13765 10
5430 10746 4
8701 638 19
5862 19833 10
9390 10271 11
1604 4167 36
5060 5082 24
16079 17605 32
17800 18449 22
15974 15642 28
18065 4182 22
19389 5391 20
782 9793 16
619 8159 15
7859 609 13
2937 5276 15
5750 3734 13
6244 19626 21
9595 14996 13
7312 10931 28
10924 4437 8
16182 16191 27
12419 19423 24
5389 5746 32
14826 7386 20
14372 13045 22
13418 15400 10
6560 396 34
4113 10715 22
15497 5878 11
12339 19275 14
674 5528 23
18296 3033 23
1104 5520 18
12505 15345 17
9500 16694 26
17856 6858 26
5039 4317 23
236 11074 23
18741 13040 26
2602 3588 20
15706 6615 27
14780 11139 30
4591 9137 2
6517 9214 14
12837 11897 2
3451 10364 16
10224 2372 9
5699 335 19
5349 10143 37
8455 8353 20
16950 16814 21
2032 12477 34
18831 6529 9
2887 18868 21
5326 17707 16
16044 19851 31
19385 17175 26
5040 11924 22
14553 6188 11
10328 7113 12
4248 14088 19
8990 9781 30
12493 19743 24
17515 8888 20
15314 17588 12
13690 933 27
4857 6667 12
12551 17145 2
1075 9536 26
13866 695 29
1925 6845 17
3828 8798 11
14850 893 22
9676 15764 26
4220 4276 5
4190 869 31
8776 8979 20
5209 3770 17
11442 14045 15
4196 9992 30
3447 274 -1
6861 4910 31
7610 7331 31
693 11345 14
15618 9180 31
1102 7523 16
14712 15714 26
7356 318 28
4966 14228 21
2805 10280 42
7192 4204 14
6112 15727 8
14238 8093 24
3001 8812 21
9384 10067 32
16331 3649 20
2440 5272 9
13953 1169 29
15036 1647 24
5981 8041 25
8198 5637 17
2602 13407 1
4169 10171 22
5961 16269 22
1151 17450 18
16886 10150 11
8936 10939 13
1421 6543 23
11744 3954 24
5818 17849 19
12640 17770 33
10237 11869 15
16006 2649 25
7622 5728 11
12307 18289 28
312 13869 21
7592 5979 10
18601 6463 24
8327 4123 18
14688 19958 37
4983 19633 26
790 8798 18
4864 11796 12
10773 2926 23
6634 9206 31
11931 7620 18
13602 9925 20
7511 10987 16
661 10533 15
6667 13174 38
15731 12408 5
15368 12772 38
12300 15256 20
8308 14396 15
438 8441 16
583 5616 17
2596 12458 19
14216 19707 27
14640 7346 13
7700 15333 32
17937 1748 18
5560 11963 33
15237 9005 32
6225 19545 25
14920 11026 26
16979 2978 23
5595 19829 12
16414 18915 12
18205 14623 2
3688 15113 13
13085 13880 27
558 861 14
19159 9045 17
13290 8500 13
7253 9484 13
18671 9215 32
14824 6275 28
6665 5066 1
11250 9804 36
10572 1201 21
14437 11051 10
17454 7994 28
4639 18500 21
11542 6042 31
3899 446 17
7195 12623 16
18426 10462 24
16584 4675 23
16922 18016 20
8673 8559 20
4011 19271 21
4803 4823 17
16091 13426 18
13836 10678 24
12514 11664 13
14273 16955 29
6980 9737 16
10071 14238 26
10850 18852 18
9460 2945 23
9380 1885 17
1575 15725 26
16013 11188 21
11542 4721 26
3398 12024 7
19746 4325 16
9617 1684 22
5778 6029 8
2962 16605 19
82 11092 27
10098 163 26
2793 3823 15
11471 7185 20
18382 7133 25
10438 8777 19
19032 4694 18
14535 5740 20
16728 18006 17
16561 1047 32
3721 15315 30
17625 14849 18
15477 4521 33
18343 6797 25
7994 18301 13
14257 5272 13
10766 17044 12
1988 1726 16
10456 18523 31
1197 19824 19
4651 8424 17
13498 4554 12
17564 2317 20
7189 707 14
13222 8840 9
19013 14766 19
10346 13104 7
8571 14314 28
17758 12386 23
16640 13753 13
3882 679 22
17401 10639 14
12937 8267 24
3496 18492 20
3156 7059 18
19818 834 34
3995 527 34
9144 12990 22
986 9306 7
18385 14693 13
3844 15319 24
18068 5832 10
15292 16915 19
19010 5938 21
11446 14312 17
14368 12614 19
7002 5173 18
15506 17859 21
4353 5704 22
6401 7841 17
16373 3606 11
10262 564 15
19989 6207 26
1276 18533 23
9507 10618 27
16983 13871 18
10428 17685 23
19300 11930 12
10312 15272 13
7202 11054 18
1676 16457 17
19023 4466 22
3008 1943 18
18696 14571 8
18478 7602 15
14078 6558 21
13546 1371 26
1919 7899 16
13953 4608 20
4405 11064 -3
14932 16851 29
15418 7280 12
3465 7624 20
303 18841 17
15496 16739 7
4386 19520 24
18893 3132 28
16606 11016 28
5385 8382 14
2816 5339 9
12714 19253 15
13726 12514 26
9280 1088 7
12841 8135 20
16099 18531 14
9311 5087 11
16614 1859 8
6809 10889 8
4637 14748 22
10012 5363 23
6503 7066 21
3801 16672 4
14036 9194 31
14072 8261 18
12279 11266 17
19468 5781 34
10665 12629 12
1251 7892 8
1936 9115 9
6845 12475 12
434 9571 27
14794 1455 25
11672 1323 21
12746 811 26
6830 728 14
9712 3353 32
12403 8789 14
18575 12087 15
11541 18138 27
16543 13668 13
14296 4358 14
12728 594 30
1167 14662 38
17844 4434 16
18529 558 21
17137 302 24
18629 1212 2
5837 3431 35
1573 17113 10
6088 15165 21
12094 761 18
6308 9637 17
6206 7063 27
2632 5010 29
12580 60 19
9304 17038 6
7844 8311 7
15998 735 28
819 18144 19
15728 2 20
3609 19303 12
3636 12237 13
7429 6362 17
9615 8792 29
16865 15823 29
395 5558 8
3499 4006 28
15060 1778 26
1490 11176 16
10423 8468 17
12823 13418 32
19395 14460 29
15885 2442 30
16010 19491 31
17818 8327 24
1423 8473 27
15662 14558 6
1396 13499 17
18532 3102 12
4700 9178 18
8483 14702 17
2456 6714 32
6903 19905 47
10109 5909 19
14139 13749 17
17385 13064 25
11980 56 23
3214 3508 22
17410 4270 19
16249 17170 25
19428 9223 27
472 1046 18
10028 12762 16
16924 8462 32
15589 14891 8
5400 2528 17
5007 11238 18
4095 19598 21
3897 17347 21
1001 1138 19
17638 4546 17
14894 1252 31
7049 10062 21
11976 12273 16
11784 17948 14
4181 18979 22
17307 1642 10
13843 15389 28
2765 3234 18
12610 2046 33
11258 150 25
453 10619 26
3055 4835 29
11968 1894 14
17906 1099 25
9439 1288 20
2192 17315 23
4530 18021 11
10940 4085 22
17383 17588 25
16592 6509 13
5286 11309 30
12311 737 28
15575 15362 16
11118 721 20
4167 6241 32
10948 10215 18
8898 8495 25
16409 9142 8
14074 5644 19
11010 11933 24
6974 11475 22
1411 3907 20
2083 13176 17
6803 18842 9
10814 18154 8
10395 3581 4
1640 10064 14
2902 6579 22
11960 5102 32
9170 4108 31
3244 18143 16
18318 4896 23
19392 6137 12
11225 1013 32
13012 10894 27
377 16087 25
1065 263 22
10497 15584 17
11972 3208 13
3448 8527 14
15562 5041 16
9305 14290 25
3522 3385 29
4690 14227 31
2097 3562 22
10103 8699 19
1537 19012 30
13418 18041 21
1973 2359 19
13 10261 15
19721 15562 14
10215 3317 17
17438 17465 15
19880 13341 21
11367 13610 14
16051 7864 29
16155 17301 27
19688 11246 21
607 18307 8
3258 3502 23
9757 14521 35
18190 2739 19
7743 729 12
6104 3459 28
13554 15289 18
11777 7339 15
6789 7887 16
19075 10982 3
16295 9670 19
9610 12853 21
1259 14439 27
17460 5158 16
5799 6099 19
4754 944 23
464 16134 14
7368 8571 24
7636 14109 29
5566 5858 14
4040 15852 21
68 7604 13
6148 4881 14
5253 8493 28
9441 10677 35
6555 15666 32
15446 15643 22
1716 116 14
8417 10045 26
18253 18092 13
8190 12468 21
13530 190 15
1837 16910 33
1564 1655 12
13744 18903 4
10856 11985 34
8458 531 15
3814 6732 21
17632 10335 18
17775 10260 25
9211 10261 17
7914 366 16
11085 12604 11
659 3464 12
6320 11751 31
9610 7715 23
14096 18525 24
16694 16925 18
11160 18907 15
16236 4118 12
5732 10684 27
4318 18661 22
10309 18872 9
9944 17157 4
8078 1227 12
4039 8339 15
19020 4303 18
17461 8405 36
13766 4052 19
14817 12760 12
8448 1662 12
5151 11525 38
8253 13529 16
11800 12110 17
15316 496 9
18973 13393 20
6201 3620 22
57 3428 20
3444 8810 22
15273 998 29
4594 13676 21
9372 1443 19
10752 10673 23
18739 18029 17
15565 9754 26
6241 10146 18
13036 9857 34
13056 12271 20
6677 2814 18
3736 10328 12
18616 6278 4
9726 3447 14
4419 10335 18
353 14431 20
3298 5247 26
2562 14457 32
18718 13811 18
5299 15796 26
4446 10654 10
8322 6828 5
11985 151 28
9190 4178 23
7257 16775 28
8184 7168 2
3063 14539 37
11159 17567 9
19899 5714 13
19521 9376 28
17888 17730 20
2697 8041 7
9451 15854 31
9256 7146 27
8944 16492 22
8068 17003 37
4035 6034 16
7188 14270 19
6553 909 4
10754 7422 20
2282 582 38
17555 9419 16
5124 13013 16
18260 1223 11
6862 17951 14
18457 10508 25
17956 5468 27
9252 8842 30
19139 18613 19
10889 14118 13
14262 1571 7
5617 3343 14
1388 14298 19
14902 7935 13
3222 17415 9
3972 9335 7
9159 15538 36
6586 18500 16
18930 19324 23
14118 3614 5
11824 5855 21
11692 11621 20
18359 5299 12
8959 6244 19
5251 2436 25
6246 7536 29
2608 16510 10
17368 8936 16
15165 8836 16
3007 10356 18
14026 12882 22
18073 19399 7
4698 14176 25
13681 5822 23
17906 4895 13
42 9728 6
19351 14171 14
16980 16126 21
8627 19129 16
3860 18098 26
11985 15672 9
6776 5731 21
15155 13833 29
15955 16534 19
11124 16794 18
6129 12064 31
5784 13400 34
18786 13282 28
5107 12855 17
3801 13336 10
11017 3641 24
12203 16064 19
14475 19415 13
15804 14114 20
15245 10887 27
18921 135 19
136 5292 22
4361 17387 17
5682 11245 18
14449 6380 -1
15487 12661 8
13216 5636 12
11562 17657 22
10149 12375 11
16629 3242 23
8550 4915 27
5664 13874 16
12630 9712 21
8304 14966 22
15196 19887 32
14697 19028 17
15187 2269 15
15124 18276 28
19564 422 14
18536 13150 24
11271 18962 29
11291 1143 42
19996 17636 1
7699 13779 24
6571 11070 40
5350 12745 17
5514 17769 17
7536 17000 20
14366 19995 21
4813 3513 23
11616 19571 25
8156 15519 20
5785 17689 6
605 6008 14
4259 17288 27
4460 1110 7
5736 6129 29
7147 46 17
15883 1377 8
18310 14285 18
14493 13246 21
7920 6053 8
16095 9398 15
15092 4356 29
12606 671 14
7772 15197 29
6965 14457 -5
1971 15292 28
5172 5934 4
14664 1702 35
8988 14513 27
2665 12702 21
1152 12417 21
14568 1852 28
1443 14446 8
10481 5400 31
16164 15300 16
13380 9992 15
3026 9310 18
15749 4526 14
8974 16562 19
8559 11758 13
6997 9347 30
19893 9061 19
19064 15062 20
6254 9501 10
6220 17828 25
9372 7323 23
17801 13979 25
14908 17453 11
4433 19775 5
14766 2000 24
7815 17184 12
19691 17477 26
13576 19223 27
11771 824 32
5808 17609 29
19050 5250 27
14774 4469 23
11583 8712 29
19614 6657 24
4976 12830 11
1950 16768 29
19248 2291 11
10529 4686 24
16185 17743 6
2242 7793 38
1059 2067 16
13644 15416 21
8362 18749 13
4400 16875 13
18352 13978 31
7693 1838 11
7493 19549 26
5771 18615 21
10729 18877 28
8586 15345 13
16821 10534 20
15803 6242 17
9073 10911 22
3594 3597 19
6897 9614 25
406 15966 24
14505 19508 9
18417 2932 28
15723 3293 15
4680 6027 22
1511 2619 34
17858 16944 20
7943 12222 20
15661 8502 16
8202 807 30
18083 8920 29
10015 10392 16
7012 15308 6
6521 17410 21
1103 18795 15
19479 12702 25
6798 18532 17
14206 16339 15
5099 13815 16
2087 17122 19
3785 2550 23
826 16484 33
17968 9552 20
8006 8334 13
11802 4479 12
4445 5868 14
1043 11044 22
15184 2437 13
12889 13932 25
16051 19547 21
118 3972 34
11615 532 20
10244 15376 29
9741 18619 10
10597 6760 1
13248 7171 28
5985 14499 32
714 13682 22
2933 18067 27
6220 17790 26
1517 8912 21
3088 7088 19
2148 15509 22
6368 806 12
6103 8542 21
10024 8476 20
10236 9488 16
2067 8234 17
5850 2459 25
15761 16580 24
18413 1046 17
4529 4919 17
7008 6149 13
3879 10763 35
5713 14485 15
11367 672 22
14800 19740 6
2023 16275 5
15263 6491 10
15808 7960 15
3891 4317 22
3117 12799 28
16465 19799 15
16587 4464 29
13777 16584 18
17655 10417 28
16766 19576 14
434 11740 23
16372 9946 5
19360 17163 18
18720 6443 17
9283 3982 14
6729 14232 21
1436 1130 16
9105 1530 22
11118 8258 25
14383 5419 24
14075 6035 15
585 3727 21
13235 18697 14
17781 8808 27
10478 14401 20
8113 2161 27
1078 6047 17
6781 6840 10
2978 3524 19
17384 19091 -4
4200 1643 25
16649 1181 19
11457 7962 24
6674 4409 15
657 17028 28
11228 7003 23
19521 3799 17
10065 17404 26
15285 13388 27
8469 18326 14
13450 2553 24
7622 6114 21
12829 8758 11
2486 9380 17
6383 5172 16
19228 6155 21
7731 12988 21
12318 14068 33
16863 9937 17
4188 12879 34
13806 3708 9
17073 18516 31
851 11434 16
3271 1352 13
18015 7938 14
10397 14550 23
7303 19398 7
4 19925 12
19041 2354 21
18605 11646 29
12331 3399 28
9648 8038 19
18185 6461 9
13073 1953 19
12452 5340 28
4313 16653 33
15348 7370 22
868 2734 25
11571 1418 25
12252 10070 7
375 6143 23
10593 4614 16
11449 5017 28
2229 1266 15
2398 7106 27
6158 14078 28
5201 5778 13
8500 5464 18
12610 19677 23
13697 14043 30
11264 2769 15
16193 8489 20
17887 1364 34
594 3438 12
5363 18151 13
12539 4964 19
14486 4104 30
18984 18209 21
18520 18554 14
17138 11916 25
6934 18406 21
17700 1617 19
360 1747 26
1012 8961 15
13121 1039 24
13492 15204 38
5293 5902 15
2820 5875 20
4618 3015 27
11796 15538 25
10006 7946 17
3123 13859 20
9345 8182 22
2579 15938 34
17452 12530 14
16752 8301 10
13614 3501 22
18758 317 25
16055 1878 15
13312 2421 18
15641 4435 9
5532 7777 20
7976 16230 16
19626 8888 15
8413 8875 24
9453 15772 28
15470 17973 13
17847 11895 19
11576 12278 20
8209 14206 12
3701 12661 22
9466 1799 17
15804 18386 20
15360 17367 21
18528 1018 3
8054 17447 26
1471 18586 25
13214 11248 10
12888 14313 24
4197 19798 17
3434 3219 26
13749 10590 3
16573 8057 1
18668 10016 18
9872 16016 26
16081 7404 24
13043 5164 26
384 9497 15
17109 13210 16
16291 363 28
8682 5538 12
4474 18222 15
11878 17284 7
7796 6778 12
14784 2621 31
10444 11448 20
15855 2720 8
2628 16746 31
19069 18563 13
11315 6147 25
19382 4845 19
9604 14573 24
2044 13948 28
7156 14863 17
15992 13906 29
3606 2918 5
4351 19262 21
5177 1721 10
14940 17517 16
6700 107 18
16592 7803 20
13663 18641 8
17953 11051 20
10037 4842 21
5340 3123 18
13341 9087 20
5614 17529 8
1752 19429 24
5702 2653 17
4697 15417 24
6870 18810 24
6502 7043 12
8371 11653 10
9300 14741 28
14160 18219 20
12814 14571 15
14630 6996 31
5069 1931 0
719 5604 16
17697 4164 9
6822 1526 23
19302 784 31
4296 18689 25
19599 12499 -1
5941 3957 21
9930 12480 35
2072 19515 17
19992 4067 15
12152 12368 20
994 15696 24
17781 11187 18
17555 18333 24
14969 3319 22
4852 11480 19
6299 14139 25
1301 15004 11
13007 4909 29
6306 18169 27
18441 7135 24
15880 15281 35
14470 761 25
13479 2058 19
16449 15940 10
8585 6414 9
3163 16190 9
12201 14782 29
3865 3750 21
14681 17735 23
9442 15054 18
2720 5497 20
15363 15677 25
6930 13787 1
10958 13954 19
14831 19527 17
2612 13951 25
16770 12780 24
13602 3561 6
14533 7390 14
14499 10546 10
15100 19751 26
17006 10916 13
3719 16026 25
7282 15774 15
1755 4917 19
15711 8603 21
1724 10497 28
2827 2704 29
2689 7631 25
15049 16777 16
12499 19514 18
18098 1873 26
6765 16617 11
14432 8392 16
189 8203 18
10126 15596 21
16033 18650 26
3353 9043 17
15307 11931 24
14913 15149 3
1053 3162 13
18120 17348 20
19213 8560 38
14961 7324 28
7073 12638 33
9410 6709 19
9908 1937 19
4834 8486 23
13423 16318 31
5403 11137 20
15392 14700 12
3858 6700 22
13385 12520 18
1792 10071 37
14875 7298 20
8743 18752 21
587 5316 23
324 16057 26
8670 12386 25
8401 8553 12
8044 17724 18
783 6165 11
385 11066 13
4412 1498 19
16022 14672 14
4445 8942 36
17545 16259 23
19610 15349 18
9275 12186 7
10584 12906 7
10999 2749 25
14141 977 17
17308 17543 25
19553 12912 22
3087 16365 24
12009 5601 29
1496 4306 36
11300 6560 20
14279 13821 1
17389 4460 27
15020 1593 2
13873 1225 26
5960 9241 27
1459 8580 7
14038 2489 28
10934 17931 11
18584 466 18
7300 14543 10
4230 8900 6
12474 12339 16
4907 12600 17
9690 3413 19
10210 12320 22
454 4428 14
8846 5263 22
4332 607 26
7565 5059 21
8899 1861 18
3553 13514 22
2507 16503 18
13556 9377 19
19217 6804 38
11656 10765 19
3456 5459 13
1014 12076 27
15255 15497 28
18749 10570 19
18539 8664 26
19406 17631 14
19795 7547 30
16938 523 17
19590 11911 18
12005 2200 29
865 15116 29
870 15997 23
3039 7540 18
12996 4439 37
16286 8096 12
