250 20000
120 148 19
18 240 19
219 170 13
48 2 12
170 179 15
150 49 21
196 136 2
194 181 28
179 209 0
192 4 12
69 181 19
8 206 22
33 94 21
201 4 24
1 40 22
196 89 16
246 136 13
169 8 15
236 210 19
126 199 16
212 80 27
186 8 29
212 204 33
210 102 23
144 62 23
201 103 24
14 85 21
35 67 7
86 71 14
184 163 12
58 178 2
234 118 13
42 133 28
17 28 27
213 246 12
202 176 14
215 106 5
68 179 28
148 144 19
22 51 9
36 199 18
156 150 19
222 44 27
165 53 7
17 31 9
230 227 13
129 204 10
132 219 16
135 241 23
165 247 26
31 207 12
242 83 21
137 249 14
139 166 25
86 236 12
135 15 23
64 19 29
124 83 26
114 130 18
239 115 17
65 147 22
150 168 19
123 128 21
7 217 14
242 230 19
102 94 20
67 38 9
204 249 7
132 96 10
34 139 27
106 17 7
74 116 14
207 116 24
8 130 23
228 199 9
201 239 25
133 124 17
184 90 25
124 245 20
224 243 24
46 172 5
184 72 21
53 113 15
193 197 15
122 112 15
122 229 17
168 6 10
102 167 27
6 183 17
156 232 14
110 172 14
178 73 19
170 135 12
230 232 30
59 128 23
56 120 17
215 129 15
200 143 23
90 149 13
75 117 19
153 141 2
100 96 16
172 91 24
94 40 10
62 202 10
230 125 30
239 83 24
222 243 28
14 170 16
161 215 25
221 124 24
225 246 30
9 198 15
89 59 13
18 104 18
199 55 21
138 4 15
183 88 31
99 150 21
10 105 15
82 87 17
160 6 22
203 173 30
109 177 13
119 29 31
159 32 26
228 190 26
86 41 18
46 65 29
150 77 10
75 213 19
57 96 23
53 192 26
210 48 26
206 205 19
161 245 21
162 74 16
82 186 19
98 94 16
98 230 20
230 242 20
242 4 3
112 111 26
99 37 17
232 82 20
81 59 23
112 32 21
147 244 14
232 214 17
139 42 18
25 85 23
46 90 25
225 230 14
102 63 24
96 185 14
116 196 17
229 144 20
232 90 19
110 62 21
63 9 12
209 55 28
217 178 19
91 158 21
114 223 26
24 175 24
246 169 24
61 246 13
172 95 32
154 160 25
197 68 17
59 245 25
63 3 27
174 171 16
38 30 18
100 133 24
102 30 13
58 191 26
53 31 35
73 198 8
199 137 19
209 229 23
145 128 9
160 156 20
45 154 24
38 227 34
33 190 26
207 237 13
125 72 13
221 6 10
247 151 13
65 77 15
63 132 37
145 103 15
69 219 8
50 107 15
96 36 13
117 208 21
245 137 7
82 59 16
153 215 27
171 240 29
188 152 28
169 92 18
54 97 15
121 78 18
51 217 10
16 210 8
109 121 12
76 64 13
144 94 16
47 65 12
223 40 31
206 168 30
10 17 12
231 104 9
222 39 24
211 126 28
81 12 19
166 15 28
139 81 26
80 12 23
41 118 36
11 113 20
150 236 19
128 182 7
23 74 33
114 174 16
48 165 28
216 174 22
192 174 14
84 144 21
76 169 21
141 241 22
109 170 30
207 92 36
161 219 29
186 153 9
72 123 27
24 197 27
234 126 27
25 234 28
156 78 12
81 24 15
20 39 14
178 186 18
236 171 23
134 80 7
104 36 11
158 226 28
124 136 32
179 11 8
186 65 27
105 215 15
109 148 5
127 88 17
177 27 14
62 234 12
57 182 24
11 215 12
231 242 20
66 123 10
69 29 14
242 27 25
156 127 12
154 28 22
206 212 19
67 72 20
30 112 27
151 39 19
32 124 15
131 103 6
125 117 25
200 216 18
134 217 23
134 83 22
170 30 19
228 225 26
88 198 4
128 29 20
10 227 32
134 138 15
104 103 15
104 43 8
166 23 30
223 28 27
203 114 14
98 87 23
217 7 19
117 131 18
13 104 26
194 191 18
143 25 22
152 149 13
106 94 4
220 165 26
161 153 15
204 233 29
226 229 24
189 143 14
214 217 26
108 107 17
85 72 24
88 162 24
42 199 19
86 98 17
173 60 21
212 152 19
80 93 16
212 249 6
157 20 7
231 145 17
105 34 21
146 181 25
120 141 17
49 4 26
73 182 1
200 9 9
205 35 13
8 78 25
137 155 11
234 86 30
237 225 10
141 101 18
113 145 4
137 162 26
167 119 19
65 38 36
71 122 18
4 68 1
131 121 22
111 55 17
66 202 21
92 30 30
145 24 10
59 145 20
39 90 21
156 184 3
76 46 20
95 154 28
224 225 30
80 158 18
177 45 24
223 241 24
121 74 8
133 20 12
8 5 9
173 209 16
185 244 17
51 42 19
223 230 22
195 49 34
103 24 32
45 148 13
185 170 28
95 143 13
188 13 14
204 131 23
132 144 22
155 177 14
91 95 13
64 244 27
203 111 23
165 132 23
18 224 8
0 216 13
239 99 33
24 217 15
6 82 19
69 45 16
203 11 12
16 78 28
134 69 21
44 89 29
127 166 22
30 19 21
192 57 20
13 58 23
187 26 19
18 28 23
220 129 26
175 212 33
54 47 19
126 123 21
83 227 19
212 190 33
114 93 18
25 195 43
95 156 10
29 21 17
244 89 23
184 74 22
170 98 29
106 28 6
3 220 19
195 37 30
199 94 19
83 169 30
179 183 7
81 163 33
119 65 26
12 238 5
155 179 19
16 36 20
112 36 19
43 246 14
116 69 8
27 97 29
78 234 16
196 142 24
141 202 17
102 48 18
21 93 35
178 116 20
23 33 20
68 74 14
70 11 15
2 37 19
37 120 3
19 170 26
190 157 14
167 32 35
244 149 16
162 131 23
64 13 16
92 246 1
56 134 28
76 195 21
99 198 19
106 226 5
145 199 15
100 198 19
168 0 23
59 26 24
170 172 30
170 197 18
225 99 11
41 146 29
75 76 22
10 183 5
62 204 20
233 80 11
54 163 0
204 181 20
92 102 19
148 38 9
213 147 15
163 95 27
60 23 25
140 61 32
7 41 15
59 142 31
45 58 30
218 110 2
7 4 16
215 130 18
100 248 21
93 92 17
246 189 17
227 218 22
124 177 15
155 207 20
101 203 12
77 0 25
246 243 22
158 187 34
181 105 12
169 173 24
55 10 5
141 231 25
36 232 27
219 43 34
8 14 16
127 203 19
240 57 13
242 91 22
131 31 32
122 187 5
98 29 11
140 164 16
152 169 20
39 212 22
223 246 25
104 177 21
93 31 13
14 220 15
31 147 17
200 91 12
226 51 18
5 162 31
33 205 21
174 102 37
28 220 22
183 235 10
87 27 18
223 200 23
125 64 25
1 139 21
224 18 29
24 85 13
223 94 4
151 126 30
117 155 18
151 194 15
245 246 16
148 161 11
54 168 36
222 85 19
114 188 11
228 210 18
29 10 19
186 178 17
32 158 32
224 165 21
107 7 2
35 12 16
148 242 20
212 137 20
104 44 43
193 219 5
210 173 14
152 86 12
89 229 18
39 169 24
234 91 6
13 35 34
59 229 20
231 91 18
89 56 18
18 221 27
124 198 22
55 2 5
46 147 33
88 160 25
31 4 14
75 230 22
91 115 29
216 84 21
123 12 18
144 155 16
65 227 30
61 216 13
33 39 19
165 133 23
174 213 8
33 143 14
169 182 17
26 1 21
192 36 12
167 210 16
108 243 14
181 199 20
137 33 8
38 190 10
14 143 23
142 63 27
185 57 19
167 23 7
228 145 28
222 175 10
111 79 1
97 104 4
167 82 14
232 2 14
95 153 20
29 131 19
132 142 10
205 124 18
121 157 17
162 139 12
207 6 22
125 110 30
186 226 23
216 149 30
37 17 25
35 79 21
212 46 19
13 119 3
151 233 15
215 165 33
127 147 17
61 113 13
59 70 25
70 125 32
229 204 15
77 56 20
228 11 30
225 214 14
55 129 18
76 23 16
184 162 24
61 87 22
114 146 21
144 95 3
210 8 25
145 216 17
50 144 20
1 76 39
92 245 20
129 216 33
150 83 27
189 31 23
205 99 15
88 80 30
223 134 18
149 22 6
84 22 21
172 78 18
230 165 10
20 170 7
76 52 35
89 181 12
44 75 30
194 196 30
222 123 29
59 124 16
164 97 11
203 193 8
11 134 25
195 167 19
27 155 14
8 216 31
134 159 26
29 217 23
197 178 19
86 113 28
132 224 19
34 200 25
133 21 38
176 127 4
188 160 13
239 165 23
71 139 11
237 223 22
93 215 15
31 199 26
117 121 28
89 146 16
52 79 18
240 245 11
191 240 15
26 171 14
190 130 16
217 19 15
67 246 15
66 206 10
36 74 4
49 61 1
211 208 12
225 37 30
44 56 20
102 2 7
227 96 24
129 235 41
70 52 19
200 139 9
107 60 19
187 199 25
127 168 0
216 243 18
155 121 25
81 80 5
186 121 11
1 129 32
202 238 18
85 122 12
33 166 19
102 237 25
50 140 16
220 126 16
60 140 19
50 21 30
41 221 6
92 209 28
112 158 15
226 76 6
186 246 15
158 20 8
24 79 16
97 69 17
169 39 17
83 174 22
212 144 37
56 216 19
188 38 15
57 30 16
148 41 11
34 239 28
93 204 13
80 187 10
54 21 25
125 235 5
84 243 16
244 147 26
85 33 17
49 60 25
162 135 17
245 149 10
179 31 19
203 96 21
52 159 9
224 124 24
18 3 19
249 81 13
1 126 28
201 206 13
22 58 15
226 56 16
180 216 11
149 49 11
81 201 19
194 30 18
151 88 17
149 4 28
198 14 21
248 229 27
91 40 23
246 26 10
201 104 11
210 146 7
115 18 22
204 95 20
202 56 7
235 97 20
204 213 22
241 95 36
171 187 16
21 117 15
236 226 10
25 139 25
154 173 6
129 11 34
59 220 11
206 178 10
35 21 14
168 99 29
245 243 16
76 34 7
201 233 14
227 163 16
228 96 16
16 41 16
85 224 16
81 112 18
184 174 25
16 147 17
139 235 13
58 138 14
147 199 28
156 178 22
124 43 16
230 221 13
44 62 11
232 117 12
248 20 15
154 36 18
174 93 45
80 36 12
72 51 22
138 152 16
131 158 11
208 164 10
201 185 23
244 16 12
169 83 21
64 222 13
203 39 7
239 106 20
47 243 18
51 112 9
23 184 16
198 123 29
131 56 12
215 101 2
249 47 6
31 67 19
128 102 14
89 177 19
24 105 12
192 3 8
59 116 17
118 205 24
35 86 22
32 6 22
169 220 12
83 14 29
176 206 28
208 172 24
144 1 22
190 70 17
165 47 6
91 60 34
18 174 19
33 127 19
43 107 11
83 188 27
138 171 25
243 120 24
53 209 17
97 207 21
151 184 24
33 192 6
109 17 15
224 185 12
202 224 21
175 144 24
177 88 20
86 7 26
11 155 19
221 146 20
121 181 21
136 209 19
92 210 12
104 155 22
6 133 0
121 19 33
132 105 32
198 187 16
60 188 21
3 168 11
117 206 13
141 2 28
11 60 17
73 222 20
179 48 25
9 72 23
222 202 26
152 147 6
203 67 17
77 31 9
155 92 21
163 90 12
85 218 14
245 68 8
199 187 11
215 203 13
25 124 12
188 196 22
101 83 18
216 213 17
240 122 19
9 149 24
127 77 23
230 236 10
10 126 19
231 211 24
229 91 26
109 49 13
124 48 14
118 160 6
66 173 18
137 143 13
78 55 12
108 75 20
126 217 26
78 5 17
195 82 3
170 85 35
241 122 12
70 176 6
150 203 15
141 185 26
90 217 8
34 141 18
190 140 12
59 57 20
43 229 14
54 190 19
149 80 11
32 23 18
76 204 5
134 43 29
164 229 22
210 80 25
7 34 7
44 168 34
131 10 32
211 236 26
36 46 35
178 17 17
226 222 31
150 134 23
198 97 21
174 26 26
105 199 26
31 196 22
208 3 6
59 39 27
98 123 18
112 149 18
241 132 38
200 48 20
216 46 21
176 98 27
219 48 3
187 186 29
174 154 18
122 230 13
161 27 38
209 10 8
66 86 15
6 70 16
71 37 19
7 97 24
18 231 27
183 179 8
201 157 19
4 110 16
15 247 1
54 243 15
200 176 35
48 3 14
232 146 11
49 119 15
35 37 23
3 21 17
156 218 25
94 129 28
232 173 28
98 107 5
119 110 17
85 247 1
161 66 25
56 13 18
57 87 16
36 69 21
86 115 10
84 28 11
124 29 16
241 61 24
53 62 18
186 147 22
57 98 22
12 18 3
50 60 24
101 133 12
210 81 38
247 81 16
42 78 7
243 101 21
158 210 23
171 57 19
134 18 16
167 15 13
41 43 9
238 95 23
30 242 11
183 217 17
88 139 16
92 170 27
70 159 8
78 152 4
134 44 22
243 116 13
180 76 15
211 85 25
47 56 23
58 98 17
31 112 21
19 230 13
242 32 24
158 132 15
68 5 9
226 172 23
200 229 23
103 154 26
47 102 19
7 197 10
22 237 20
182 138 13
16 142 24
228 40 25
202 143 25
104 150 14
113 182 31
219 89 15
73 168 11
203 91 4
28 180 15
204 209 18
73 155 21
48 224 27
195 146 13
160 240 30
77 148 25
150 23 19
108 176 35
204 138 30
58 227 32
249 212 17
67 161 31
51 31 29
225 110 24
92 207 19
166 84 10
136 197 23
148 58 39
112 92 7
0 170 31
202 151 14
109 212 22
123 118 3
218 240 25
58 71 26
117 128 19
21 91 12
173 147 24
214 228 1
222 69 30
183 242 21
143 167 18
129 58 20
179 219 26
0 90 13
245 7 15
187 48 22
229 64 26
81 42 20
163 116 24
82 157 2
135 130 17
64 94 4
125 219 19
174 59 18
207 229 29
100 101 6
115 146 10
197 236 41
247 68 15
154 147 22
137 57 24
49 159 14
101 236 18
66 109 20
137 63 33
125 20 27
115 231 30
136 212 12
234 11 18
236 224 15
209 15 25
231 98 6
206 129 22
86 67 30
48 111 33
91 204 18
118 180 13
218 99 30
40 114 24
110 203 19
130 84 19
204 90 20
202 73 19
199 238 16
157 178 30
187 163 24
236 82 12
86 239 28
127 154 28
212 242 9
98 159 18
96 160 30
246 102 10
100 213 13
57 20 6
35 247 24
19 75 20
177 219 15
205 216 23
57 211 22
222 209 0
67 6 17
200 44 23
164 148 16
209 244 28
4 183 18
138 128 17
106 123 26
163 61 21
141 221 11
21 24 12
94 35 29
179 36 7
173 207 6
99 35 12
122 213 20
78 86 17
228 155 9
187 33 19
79 154 21
186 49 12
143 245 3
179 42 21
170 169 32
127 138 12
225 77 16
234 209 23
86 20 33
163 122 12
33 114 15
98 25 24
83 85 25
83 190 22
152 240 29
205 143 17
247 71 17
247 118 2
167 124 13
60 46 7
227 243 19
73 235 20
129 157 27
171 236 25
18 211 24
106 149 20
15 221 30
205 57 28
117 129 33
30 70 39
88 2 30
202 69 23
246 59 14
94 212 18
9 223 33
40 135 7
78 32 16
206 229 21
73 125 20
208 124 13
223 106 17
193 75 16
200 187 23
138 69 17
237 167 19
19 49 31
45 82 23
158 119 14
199 209 24
219 242 9
84 85 13
54 52 13
105 36 28
245 32 39
237 1 17
46 160 17
226 72 14
90 138 18
97 62 2
70 40 16
236 172 18
167 54 29
102 11 16
199 37 26
139 173 14
194 46 29
186 35 10
135 213 15
229 238 4
37 128 28
247 21 15
38 147 9
165 155 20
234 154 19
152 235 17
81 18 18
64 18 19
239 240 28
68 234 16
5 144 27
115 52 9
47 248 15
119 5 11
120 101 32
229 57 22
13 189 13
233 51 12
192 185 12
58 148 19
49 247 24
119 77 21
17 79 24
29 58 20
5 131 15
171 208 27
36 15 7
218 95 15
20 144 26
62 27 10
117 195 15
232 58 25
160 107 11
222 200 24
236 247 28
93 180 27
72 94 10
30 58 14
133 64 22
183 95 0
88 226 14
171 225 28
124 84 32
121 91 6
35 161 13
202 77 21
63 237 17
120 232 13
168 148 18
240 232 13
223 224 21
114 89 28
2 204 25
237 191 22
29 39 10
233 210 18
57 17 21
199 143 25
118 101 18
199 219 15
55 133 30
6 141 15
187 140 17
199 222 2
204 157 23
233 79 16
243 130 19
129 142 8
232 156 11
168 39 30
23 85 19
167 201 11
81 53 4
70 133 33
202 114 6
28 247 13
31 74 14
198 20 16
30 179 20
232 237 14
216 105 10
208 220 1
166 239 11
198 66 17
51 160 18
47 205 12
26 173 7
41 183 21
62 146 25
203 10 26
89 109 17
133 94 23
43 151 15
24 103 37
49 99 17
134 169 11
134 2 18
146 205 18
221 69 17
81 191 16
89 134 8
32 70 38
167 196 27
58 105 26
131 30 20
146 2 21
206 169 20
71 154 18
171 174 25
174 219 31
221 186 10
134 163 19
100 84 30
124 181 17
187 45 25
55 191 15
68 198 23
96 93 11
0 246 16
110 23 18
46 61 25
37 183 22
49 107 17
15 74 14
73 174 43
153 68 16
88 19 20
99 119 10
130 87 20
47 229 23
135 36 26
61 133 18
96 166 8
184 29 19
44 107 17
180 242 22
213 142 23
205 145 16
38 23 18
229 220 17
200 30 24
131 200 24
175 163 29
0 161 14
184 148 9
4 247 12
90 116 32
220 70 21
37 56 25
123 121 38
163 150 23
151 13 12
203 48 19
79 168 22
145 236 22
158 109 33
78 201 14
30 35 14
22 247 22
195 178 15
19 121 25
0 1 24
109 237 26
96 169 16
170 202 12
58 80 16
133 195 11
133 16 20
111 173 19
185 210 8
122 24 14
45 12 21
204 201 32
70 61 33
172 107 14
201 226 22
91 200 18
201 136 35
143 229 27
131 152 29
83 149 17
182 187 18
142 58 28
120 69 29
66 241 7
102 55 27
100 148 15
238 66 16
62 46 23
196 26 24
29 16 20
88 155 22
213 115 24
203 75 16
104 69 17
134 208 23
65 121 13
90 238 23
3 226 23
2 101 12
118 120 20
151 56 12
24 59 34
233 32 18
152 174 12
51 195 14
46 179 19
164 48 31
202 31 31
130 157 11
145 151 32
203 37 22
114 45 18
163 125 22
120 29 21
144 138 15
70 116 29
107 138 1
12 3 34
149 165 14
247 33 27
208 185 3
163 85 37
135 100 16
11 78 22
30 240 31
193 89 19
10 81 15
245 58 19
7 215 33
140 19 9
16 51 23
111 75 30
194 35 22
211 24 30
189 34 24
184 48 22
190 63 17
43 134 26
152 36 26
36 10 44
244 114 21
80 100 11
48 123 17
119 126 24
178 221 30
34 62 16
174 246 17
110 79 21
246 159 26
247 9 20
148 188 29
122 32 13
189 109 17
244 105 26
52 238 28
168 101 26
135 45 21
82 159 15
66 26 4
113 208 15
18 148 6
157 51 12
27 178 14
185 186 28
185 47 21
97 211 26
93 77 1
183 240 19
205 63 17
72 109 3
211 178 26
1 215 6
124 150 33
23 64 15
77 205 4
98 225 37
72 142 20
50 213 17
44 204 23
72 217 23
55 29 37
236 107 18
238 171 25
144 56 9
172 164 26
134 157 21
139 44 15
103 45 32
192 56 11
221 199 16
200 26 1
104 156 15
29 225 28
200 183 6
5 179 7
85 178 28
115 230 11
106 14 38
155 192 27
221 55 32
61 225 12
31 198 14
180 25 24
201 2 29
186 197 20
184 176 20
15 248 15
135 28 22
222 234 11
61 3 20
102 143 18
97 3 18
53 127 6
133 172 21
154 14 31
162 248 23
21 26 43
182 232 25
222 247 16
181 39 3
2 72 23
142 169 39
130 186 11
104 141 14
184 203 3
36 49 7
234 127 27
182 140 18
103 44 10
212 112 23
126 73 30
123 238 30
96 119 25
200 210 29
174 247 26
62 77 34
223 203 11
233 56 20
32 196 26
2 93 19
66 174 18
126 78 12
120 58 15
234 21 25
215 152 24
49 115 20
240 50 25
35 167 33
227 221 27
91 198 23
247 94 18
116 81 24
12 181 26
32 103 17
156 183 15
171 167 20
104 108 27
104 2 37
177 75 8
226 242 12
91 170 15
3 228 22
128 59 28
51 249 11
103 149 25
176 22 14
55 95 9
63 166 29
113 1 26
130 8 17
112 34 25
161 63 11
164 139 30
106 59 18
1 87 27
68 0 27
43 202 19
206 143 9
214 74 31
82 50 16
232 43 21
54 32 40
96 154 4
233 85 20
53 180 24
113 223 30
67 19 12
132 5 15
49 226 26
59 208 21
69 193 23
19 180 34
72 145 19
131 99 9
156 11 4
243 229 33
6 97 17
59 110 26
185 232 28
219 147 29
175 81 10
118 29 11
172 11 26
97 37 25
235 47 9
8 70 18
60 58 16
70 107 11
101 206 6
219 84 37
22 84 21
157 39 11
39 62 18
6 42 27
9 167 21
61 166 11
56 16 31
180 55 14
30 110 22
215 146 21
191 2 35
38 206 28
168 38 4
170 222 20
227 222 37
126 25 10
96 146 25
191 127 19
68 44 25
115 7 13
193 63 17
137 237 32
182 26 25
198 141 22
6 48 21
131 216 18
220 49 26
138 212 10
48 167 18
115 136 4
205 87 27
120 209 16
16 227 34
210 55 18
190 125 13
230 158 16
66 196 27
137 116 22
55 123 19
243 12 19
4 13 8
239 149 10
114 238 29
142 1 16
156 120 16
221 41 24
35 223 36
136 242 29
161 212 8
172 135 12
55 121 16
58 230 17
126 69 34
70 130 10
237 126 8
243 200 19
29 167 27
178 107 14
247 23 13
190 213 9
139 86 21
124 194 28
233 163 21
157 124 28
223 88 9
186 223 18
102 135 6
110 137 7
167 47 37
129 206 31
120 1 24
209 44 23
124 39 16
189 8 32
28 237 22
119 163 19
78 211 12
243 24 26
162 229 24
42 181 14
102 60 22
125 94 12
206 102 25
53 229 37
206 139 21
61 37 11
29 123 30
9 163 15
144 83 17
149 153 13
161 206 23
204 225 28
148 247 10
52 127 28
202 234 22
198 224 11
78 222 30
119 13 3
26 147 32
56 57 15
212 191 22
164 98 22
245 0 15
50 46 30
94 108 13
10 32 23
90 19 5
44 71 23
171 74 24
143 139 16
114 243 17
228 227 29
39 18 24
182 50 19
102 162 16
181 162 21
40 82 13
70 108 27
227 30 15
230 90 17
244 211 27
237 5 11
163 239 27
24 151 25
173 167 29
64 231 27
71 158 27
186 97 22
138 178 15
179 189 18
91 122 27
160 84 19
112 177 34
120 244 11
97 66 11
247 241 24
142 98 16
193 199 21
211 44 14
63 26 9
185 69 24
207 102 10
132 190 17
235 101 14
151 146 19
103 151 13
242 209 23
139 128 19
2 123 22
6 178 41
241 7 8
23 35 26
114 42 18
123 71 21
52 239 5
178 145 22
36 190 38
223 156 27
91 138 9
127 192 34
242 246 14
49 10 18
147 64 16
94 8 12
95 8 28
38 157 9
155 41 22
123 134 13
87 146 12
131 59 6
175 51 16
207 62 8
109 153 31
93 214 13
83 35 26
176 35 15
227 28 30
58 150 29
75 87 4
164 16 13
73 166 23
189 126 9
248 183 26
19 61 26
23 197 18
168 216 14
246 18 24
195 194 37
131 249 8
215 66 20
32 84 22
244 75 27
74 6 24
184 186 6
108 131 33
109 208 25
72 104 21
112 38 12
225 156 18
43 83 22
127 90 21
79 101 24
157 28 11
157 239 24
91 233 18
172 160 34
144 17 28
200 179 17
1 109 15
158 123 23
105 32 32
132 91 33
138 183 12
234 181 33
213 222 12
160 221 19
238 97 24
106 175 11
88 153 8
218 50 19
193 239 11
86 232 23
26 9 22
226 104 28
133 210 12
207 75 4
147 115 21
155 203 19
245 64 24
154 9 10
225 36 26
72 50 16
32 10 26
4 32 22
73 0 28
42 124 12
89 58 1
148 124 22
124 214 20
172 154 23
121 90 10
162 210 27
232 209 20
176 106 33
128 167 29
183 113 20
247 75 18
197 136 38
67 141 29
220 57 27
133 74 21
217 84 24
37 122 17
42 131 9
49 19 17
175 179 4
59 42 15
64 80 15
22 98 33
74 144 28
215 20 30
164 119 29
57 214 29
85 205 32
208 154 24
181 240 18
163 107 25
192 19 19
112 131 21
246 196 13
240 96 1
66 220 10
236 52 34
36 247 20
75 123 32
69 33 24
28 59 22
242 43 11
76 132 21
239 169 12
31 82 26
96 107 31
142 143 22
159 87 26
95 66 29
117 183 20
45 193 23
49 8 32
94 181 18
108 95 18
90 33 17
99 55 6
19 217 15
70 212 25
105 198 32
103 36 31
139 160 18
53 142 27
46 82 18
76 93 33
96 86 18
230 218 25
230 202 33
185 228 15
12 176 14
205 86 32
70 206 32
104 134 23
159 174 11
207 151 24
30 247 20
202 27 17
227 196 14
191 247 30
166 98 11
225 49 10
103 101 22
248 186 27
154 127 16
135 82 18
141 142 18
125 58 23
58 203 17
206 41 15
215 76 31
31 203 11
163 222 17
105 98 28
134 117 19
203 191 30
130 150 25
64 204 20
155 163 12
5 120 8
43 41 22
202 226 9
197 243 34
196 246 26
140 77 17
72 70 17
29 228 28
205 207 23
0 249 15
175 108 34
222 242 18
146 22 16
203 230 10
123 203 30
19 76 17
48 195 20
17 172 1
125 170 32
226 3 3
22 37 15
73 239 23
199 188 24
191 186 14
223 130 22
38 102 15
81 36 19
60 77 25
210 39 32
222 180 15
227 234 34
25 52 24
98 50 15
170 18 25
1 160 27
126 65 21
203 115 14
66 15 12
244 178 39
223 44 8
31 177 24
160 154 7
32 65 18
58 16 21
114 217 30
222 207 27
25 223 28
209 2 12
160 46 22
5 45 7
16 67 14
171 45 13
247 63 20
238 216 17
105 25 10
187 0 18
120 106 8
162 52 26
62 221 23
80 103 20
30 194 36
92 195 12
240 241 12
129 155 11
234 201 15
218 152 23
45 202 25
118 40 18
219 4 7
112 71 6
212 243 29
180 56 20
113 19 23
153 138 22
220 140 16
235 149 13
186 91 19
249 194 16
163 199 15
127 104 14
10 2 19
185 74 3
245 59 17
99 138 32
135 123 14
57 242 4
233 246 17
224 232 25
46 222 20
99 192 7
214 13 17
172 225 18
85 235 16
127 29 18
96 147 15
156 23 30
7 76 11
102 69 29
112 65 23
39 32 22
47 59 25
249 127 23
36 51 21
35 118 6
209 128 21
71 32 15
227 61 5
34 207 22
127 215 10
156 191 35
18 85 9
104 63 14
18 158 21
168 218 13
121 154 17
37 113 44
89 21 28
14 106 6
246 173 27
57 106 14
138 103 6
28 55 18
165 97 17
179 27 12
166 249 17
244 125 17
79 208 16
134 59 1
41 128 26
173 53 10
221 169 19
114 153 10
77 126 25
219 210 31
182 92 18
208 152 27
5 241 8
132 88 15
56 51 6
152 7 18
169 193 22
78 143 25
168 164 31
84 23 20
25 197 38
231 163 25
43 34 35
53 6 24
106 182 13
129 38 30
61 181 12
249 23 9
135 149 21
202 146 18
166 26 9
25 133 26
165 116 33
79 210 27
125 112 21
161 6 26
127 115 16
202 205 24
81 239 32
169 13 25
103 196 26
98 193 22
190 96 10
183 147 18
13 24 16
115 185 20
180 31 33
16 30 14
183 213 22
89 148 26
129 76 31
177 133 13
52 34 30
61 218 16
110 128 26
142 200 24
50 211 22
153 245 16
137 231 22
94 22 21
182 114 3
126 31 19
41 16 12
120 76 16
30 3 22
73 24 16
145 7 18
174 173 26
15 189 29
158 196 31
11 136 28
163 15 16
232 201 12
48 140 14
140 30 11
42 62 2
19 95 36
39 201 32
59 2 25
21 50 16
150 214 12
231 130 26
243 70 12
175 53 14
187 67 30
231 151 21
84 166 18
204 75 26
146 190 2
162 158 18
110 162 22
196 99 21
31 187 16
172 0 16
4 96 21
167 146 19
67 102 17
95 0 24
184 180 14
37 104 13
225 34 14
96 141 20
31 215 21
170 210 19
108 158 29
85 151 25
226 164 16
229 111 44
90 211 20
242 132 2
87 62 21
30 177 23
168 46 22
176 237 32
241 111 13
143 8 16
249 191 16
169 119 18
140 57 13
60 128 13
205 161 22
55 161 8
149 148 9
185 82 30
243 9 18
243 68 17
222 220 10
214 222 24
195 46 26
108 186 15
140 183 20
167 92 16
216 167 21
